0,922
1,730
2,79
3,408
4,608
5,42
6,384
7,1612
8,104
9,41
10,13
11,10
12,401
13,66
14,668
15,3552
16,655
17,366
18,53
19,76
20,51
21,14
22,53
23,99
24,347
25,91
26,10
27,49
28,1429
29,129
30,3052
31,3357
32,67
33,45
34,7
35,24
36,56
37,4
38,22
39,77
40,5
41,9
42,0
43,0
44,15
45,5
46,20
47,67
48,341
49,65
50,31
51,26
52,63
53,0
54,58
55,74
56,654
57,34
58,21
59,20
60,3462
61,38
62,2005
63,1053
64,473
65,47
66,48
67,50
68,353
69,5
70,79
71,77
72,35
73,1
74,9
75,6
76,76
77,6
78,36
79,45
80,32
81,7
82,2
83,3
84,6
85,0
86,3
87,4
88,54
89,2
90,3
91,4
92,87
93,0
94,43
95,45
96,278
97,57
98,24
99,59
100,70
101,1
102,18
103,55
104,12
105,6
106,1
107,0
108,23
109,6
110,16
111,64
112,1158
113,83
114,74
115,61
116,57
117,2
118,62
119,73
120,2716
121,30
122,59
123,51
124,2753
125,42
126,1032
127,639
128,65
129,437
130,9
131,736
132,33
133,59
134,19
135,3414
136,2
137,26
138,1
139,13
140,25
141,59
142,19
143,2351
144,45
145,71
146,3
147,42
148,1
149,3
150,1
151,43
152,27
153,22
154,0
155,24
156,62
157,66
158,68
159,1160
160,5
161,18
162,0
163,12
164,2
165,4
166,0
167,60
168,1
169,1
170,0
171,1
172,2
173,1
174,2
175,34
176,13
177,24
178,0
179,33
180,1
181,9
182,0
183,55
184,12
185,22
186,0
187,36
188,76
189,54
190,27
191,904
192,295
193,1684
194,11
195,3378
196,54
197,86
198,28
199,2901
200,19
201,77
202,1
203,71
204,21
205,60
206,23
207,1182
208,54
209,99
210,2
211,46
212,1
213,5
214,5
215,39
216,53
217,58
218,1
219,65
220,73
221,60
222,53
223,695
224,534
225,3400
226,16
227,2465
228,44
229,37
230,28
231,1237
232,12
233,58
234,0
235,31
236,32
237,71
238,62
239,1124
240,2300
241,2577
242,77
243,1059
244,29
245,41
246,58
247,661
248,1593
249,978
250,23
251,810
252,1033
253,566
254,824
