0,851
1,637
2,85
3,373
4,577
5,38
6,373
7,1582
8,84
9,44
10,14
11,17
12,359
13,41
14,779
15,3072
16,572
17,377
18,50
19,70
20,46
21,10
22,74
23,91
24,342
25,151
26,18
27,34
28,1447
29,123
30,2897
31,3179
32,78
33,27
34,15
35,35
36,52
37,1
38,24
39,76
40,5
41,2
42,1
43,0
44,14
45,7
46,19
47,63
48,308
49,62
50,27
51,31
52,65
53,1
54,62
55,54
56,697
57,41
58,19
59,29
60,3509
61,48
62,2025
63,1023
64,496
65,55
66,47
67,58
68,279
69,11
70,55
71,71
72,46
73,1
74,2
75,5
76,59
77,2
78,45
79,54
80,32
81,1
82,4
83,4
84,8
85,0
86,5
87,6
88,55
89,4
90,4
91,4
92,94
93,3
94,40
95,53
96,319
97,55
98,14
99,59
100,100
101,3
102,35
103,51
104,11
105,4
106,1
107,2
108,19
109,4
110,27
111,55
112,1205
113,66
114,72
115,51
116,100
117,9
118,50
119,52
120,2672
121,41
122,56
123,59
124,3012
125,54
126,951
127,603
128,62
129,290
130,11
131,792
132,34
133,51
134,9
135,3218
136,3
137,15
138,0
139,13
140,17
141,35
142,15
143,2031
144,34
145,53
146,7
147,47
148,4
149,3
150,2
151,45
152,13
153,39
154,3
155,31
156,89
157,63
158,84
159,1197
160,6
161,15
162,1
163,14
164,2
165,2
166,0
167,58
168,1
169,0
170,0
171,0
172,2
173,1
174,1
175,28
176,8
177,22
178,1
179,23
180,4
181,5
182,1
183,53
184,13
185,19
186,3
187,60
188,64
189,57
190,41
191,917
192,304
193,1598
194,18
195,3443
196,64
197,75
198,28
199,2902
200,24
201,73
202,1
203,79
204,23
205,59
206,31
207,1042
208,35
209,68
210,4
211,43
212,1
213,2
214,2
215,43
216,34
217,50
218,1
219,54
220,61
221,56
222,53
223,680
224,541
225,3282
226,18
227,2407
228,36
229,42
230,38
231,1052
232,17
233,69
234,1
235,37
236,24
237,56
238,58
239,942
240,2082
241,2288
242,69
243,996
244,33
245,35
246,60
247,579
248,1524
249,912
250,19
251,789
252,1040
253,577
254,837
