0,857
1,587
2,75
3,359
4,605
5,48
6,317
7,1544
8,125
9,40
10,4
11,10
12,373
13,48
14,651
15,2984
16,508
17,265
18,41
19,51
20,34
21,5
22,43
23,80
24,335
25,186
26,8
27,21
28,1203
29,72
30,2401
31,2710
32,62
33,33
34,8
35,26
36,41
37,5
38,37
39,76
40,10
41,6
42,0
43,1
44,17
45,0
46,19
47,59
48,305
49,54
50,30
51,30
52,59
53,3
54,52
55,55
56,507
57,38
58,14
59,24
60,3047
61,42
62,1659
63,935
64,496
65,28
66,40
67,59
68,321
69,0
70,58
71,72
72,52
73,6
74,3
75,6
76,51
77,3
78,34
79,44
80,45
81,7
82,2
83,0
84,4
85,0
86,4
87,4
88,64
89,4
90,3
91,6
92,92
93,4
94,32
95,30
96,291
97,46
98,19
99,39
100,66
101,5
102,26
103,61
104,11
105,4
106,0
107,3
108,29
109,5
110,26
111,49
112,1140
113,71
114,73
115,56
116,74
117,3
118,56
119,59
120,2794
121,40
122,66
123,55
124,2753
125,31
126,932
127,576
128,63
129,354
130,5
131,695
132,44
133,50
134,20
135,3539
136,10
137,22
138,0
139,21
140,21
141,52
142,15
143,2123
144,29
145,65
146,8
147,48
148,2
149,1
150,1
151,46
152,21
153,26
154,1
155,30
156,80
157,55
158,61
159,1052
160,8
161,9
162,0
163,15
164,3
165,0
166,1
167,67
168,0
169,1
170,0
171,0
172,2
173,3
174,1
175,23
176,5
177,19
178,2
179,30
180,3
181,4
182,0
183,51
184,6
185,9
186,0
187,42
188,71
189,55
190,29
191,835
192,314
193,1470
194,10
195,3144
196,57
197,86
198,21
199,2973
200,20
201,69
202,0
203,83
204,32
205,49
206,25
207,1048
208,43
209,67
210,1
211,28
212,2
213,4
214,4
215,41
216,58
217,52
218,1
219,60
220,68
221,58
222,53
223,589
224,475
225,2798
226,18
227,1980
228,42
229,30
230,23
231,1188
232,14
233,59
234,2
235,22
236,30
237,47
238,51
239,919
240,1946
241,2200
242,71
243,963
244,30
245,37
246,50
247,571
248,1536
249,938
250,18
251,819
252,968
253,566
254,772
