0,861
1,726
2,72
3,392
4,511
5,44
6,316
7,1775
8,96
9,38
10,6
11,14
12,339
13,64
14,738
15,3786
16,609
17,343
18,39
19,73
20,30
21,8
22,56
23,95
24,397
25,220
26,16
27,30
28,1395
29,97
30,2738
31,3332
32,62
33,34
34,10
35,21
36,35
37,4
38,27
39,67
40,11
41,0
42,0
43,3
44,20
45,0
46,13
47,66
48,314
49,58
50,18
51,21
52,55
53,1
54,36
55,55
56,711
57,52
58,14
59,29
60,3279
61,48
62,1792
63,993
64,437
65,26
66,23
67,47
68,245
69,9
70,54
71,69
72,48
73,2
74,4
75,1
76,68
77,3
78,45
79,37
80,42
81,2
82,2
83,2
84,2
85,0
86,3
87,4
88,52
89,4
90,5
91,5
92,86
93,1
94,41
95,47
96,279
97,49
98,23
99,42
100,67
101,3
102,19
103,55
104,14
105,1
106,1
107,1
108,21
109,4
110,18
111,58
112,1143
113,92
114,71
115,52
116,55
117,0
118,45
119,61
120,2497
121,34
122,56
123,58
124,2615
125,54
126,986
127,628
128,68
129,388
130,10
131,767
132,26
133,51
134,14
135,3140
136,4
137,18
138,1
139,21
140,25
141,53
142,21
143,2328
144,49
145,75
146,4
147,55
148,5
149,4
150,0
151,55
152,15
153,35
154,0
155,22
156,71
157,77
158,64
159,1120
160,2
161,14
162,0
163,14
164,4
165,0
166,1
167,54
168,1
169,3
170,0
171,1
172,1
173,1
174,2
175,36
176,4
177,18
178,0
179,27
180,2
181,4
182,1
183,37
184,13
185,18
186,0
187,46
188,66
189,53
190,38
191,812
192,295
193,1490
194,15
195,3003
196,43
197,71
198,27
199,2739
200,27
201,58
202,0
203,50
204,30
205,55
206,24
207,1156
208,52
209,78
210,2
211,42
212,0
213,4
214,5
215,46
216,51
217,75
218,1
219,48
220,57
221,63
222,54
223,620
224,514
225,3127
226,20
227,2171
228,39
229,29
230,30
231,1127
232,17
233,63
234,1
235,29
236,29
237,55
238,59
239,1101
240,2457
241,2533
242,67
243,1043
244,28
245,27
246,52
247,643
248,1604
249,929
250,25
251,694
252,937
253,541
254,955
