0,751
1,647
2,73
3,329
4,496
5,31
6,332
7,1531
8,75
9,27
10,5
11,8
12,308
13,31
14,732
15,3235
16,557
17,501
18,27
19,83
20,32
21,7
22,46
23,107
24,333
25,173
26,16
27,29
28,1467
29,117
30,2790
31,3562
32,67
33,32
34,8
35,17
36,48
37,1
38,22
39,64
40,10
41,3
42,0
43,0
44,13
45,3
46,5
47,47
48,376
49,62
50,26
51,24
52,67
53,4
54,51
55,52
56,702
57,50
58,19
59,21
60,3661
61,52
62,1961
63,1020
64,499
65,39
66,40
67,50
68,284
69,5
70,50
71,64
72,48
73,1
74,1
75,6
76,61
77,3
78,43
79,40
80,45
81,7
82,2
83,1
84,3
85,1
86,8
87,1
88,45
89,3
90,3
91,3
92,94
93,2
94,31
95,40
96,305
97,47
98,17
99,45
100,63
101,2
102,25
103,59
104,8
105,1
106,4
107,3
108,31
109,1
110,21
111,28
112,1384
113,89
114,63
115,67
116,90
117,3
118,56
119,40
120,3000
121,52
122,63
123,46
124,3282
125,52
126,1165
127,716
128,54
129,306
130,1
131,662
132,33
133,36
134,21
135,3175
136,3
137,14
138,0
139,14
140,17
141,38
142,9
143,1875
144,27
145,73
146,5
147,64
148,2
149,0
150,1
151,41
152,14
153,24
154,2
155,27
156,88
157,56
158,58
159,1057
160,3
161,11
162,0
163,14
164,3
165,1
166,0
167,60
168,0
169,2
170,0
171,0
172,4
173,0
174,1
175,24
176,13
177,19
178,0
179,32
180,0
181,2
182,0
183,45
184,13
185,31
186,1
187,46
188,92
189,80
190,33
191,842
192,286
193,1623
194,13
195,3186
196,57
197,54
198,28
199,3122
200,29
201,61
202,1
203,71
204,28
205,41
206,18
207,1143
208,24
209,79
210,1
211,38
212,2
213,2
214,2
215,43
216,39
217,48
218,1
219,46
220,51
221,52
222,40
223,709
224,601
225,3529
226,18
227,2373
228,50
229,46
230,32
231,1153
232,25
233,55
234,1
235,30
236,22
237,42
238,55
239,855
240,2641
241,2970
242,43
243,1078
244,36
245,45
246,31
247,619
248,1852
249,1071
250,28
251,839
252,1272
253,697
254,861
