0,901
1,608
2,109
3,381
4,590
5,31
6,360
7,1583
8,108
9,36
10,14
11,18
12,380
13,54
14,718
15,3125
16,524
17,323
18,43
19,62
20,39
21,12
22,62
23,79
24,340
25,97
26,21
27,35
28,1353
29,100
30,2458
31,2796
32,70
33,39
34,9
35,24
36,45
37,1
38,16
39,60
40,5
41,2
42,2
43,3
44,14
45,5
46,15
47,57
48,290
49,49
50,26
51,18
52,68
53,2
54,52
55,52
56,605
57,32
58,15
59,30
60,3219
61,41
62,1756
63,966
64,561
65,41
66,43
67,62
68,315
69,6
70,64
71,86
72,50
73,3
74,13
75,4
76,79
77,2
78,54
79,41
80,48
81,8
82,1
83,2
84,8
85,1
86,2
87,4
88,53
89,2
90,4
91,8
92,105
93,2
94,38
95,56
96,324
97,54
98,27
99,58
100,69
101,3
102,35
103,55
104,15
105,5
106,2
107,0
108,28
109,4
110,34
111,59
112,1189
113,60
114,81
115,54
116,89
117,4
118,70
119,56
120,2992
121,34
122,63
123,51
124,3091
125,40
126,978
127,606
128,64
129,366
130,5
131,729
132,41
133,54
134,19
135,3516
136,2
137,22
138,3
139,16
140,30
141,55
142,19
143,2220
144,42
145,70
146,3
147,48
148,5
149,3
150,2
151,39
152,22
153,30
154,4
155,31
156,63
157,57
158,68
159,1088
160,5
161,18
162,0
163,16
164,4
165,1
166,0
167,66
168,2
169,0
170,0
171,1
172,1
173,0
174,1
175,35
176,14
177,20
178,3
179,24
180,5
181,2
182,3
183,55
184,16
185,26
186,1
187,50
188,70
189,55
190,47
191,896
192,295
193,1420
194,17
195,3183
196,72
197,104
198,25
199,3258
200,18
201,70
202,0
203,61
204,25
205,66
206,27
207,1121
208,45
209,82
210,5
211,43
212,3
213,1
214,4
215,50
216,42
217,49
218,1
219,45
220,55
221,69
222,43
223,640
224,587
225,2626
226,16
227,1996
228,45
229,27
230,30
231,1064
232,13
233,63
234,1
235,34
236,30
237,51
238,64
239,827
240,2192
241,2188
242,74
243,1025
244,35
245,44
246,43
247,634
248,1779
249,984
250,29
251,856
252,981
253,668
254,811
