0,781
1,565
2,60
3,265
4,397
5,32
6,246
7,852
8,58
9,25
10,6
11,7
12,217
13,23
14,461
15,1415
16,532
17,410
18,24
19,63
20,30
21,14
22,35
23,79
24,227
25,98
26,8
27,39
28,738
29,66
30,1211
31,1899
32,64
33,32
34,8
35,20
36,27
37,2
38,14
39,33
40,3
41,2
42,0
43,0
44,9
45,0
46,14
47,31
48,234
49,63
50,25
51,23
52,30
53,1
54,40
55,53
56,254
57,28
58,13
59,26
60,1141
61,24
62,743
63,582
64,454
65,37
66,28
67,33
68,399
69,8
70,54
71,52
72,19
73,4
74,2
75,0
76,51
77,1
78,32
79,34
80,38
81,7
82,1
83,2
84,4
85,0
86,1
87,3
88,30
89,3
90,0
91,5
92,55
93,3
94,21
95,38
96,289
97,42
98,24
99,44
100,47
101,1
102,24
103,31
104,7
105,1
106,1
107,0
108,20
109,1
110,27
111,25
112,805
113,65
114,49
115,45
116,68
117,1
118,39
119,38
120,1208
121,27
122,25
123,25
124,1779
125,28
126,575
127,403
128,41
129,249
130,1
131,310
132,31
133,36
134,9
135,1416
136,1
137,19
138,3
139,8
140,20
141,29
142,12
143,1054
144,31
145,59
146,7
147,38
148,3
149,2
150,1
151,20
152,16
153,15
154,0
155,21
156,51
157,45
158,37
159,685
160,5
161,13
162,0
163,16
164,2
165,2
166,2
167,39
168,1
169,1
170,0
171,3
172,0
173,1
174,1
175,26
176,10
177,34
178,1
179,20
180,1
181,6
182,0
183,29
184,13
185,19
186,0
187,47
188,44
189,37
190,29
191,592
192,291
193,985
194,8
195,1576
196,66
197,74
198,30
199,1592
200,22
201,60
202,1
203,40
204,26
205,52
206,24
207,645
208,31
209,77
210,0
211,26
212,0
213,1
214,0
215,32
216,40
217,50
218,1
219,34
220,47
221,43
222,30
223,435
224,539
225,1684
226,20
227,1191
228,39
229,26
230,29
231,661
232,8
233,53
234,0
235,21
236,26
237,22
238,61
239,733
240,1957
241,1941
242,42
243,731
244,33
245,31
246,32
247,498
248,1041
249,697
250,17
251,728
252,709
253,437
254,659
