0,787
1,542
2,62
3,351
4,549
5,36
6,396
7,1618
8,108
9,30
10,10
11,8
12,373
13,46
14,668
15,2933
16,488
17,362
18,21
19,64
20,25
21,4
22,32
23,99
24,385
25,111
26,9
27,32
28,1424
29,106
30,2454
31,2327
32,58
33,35
34,2
35,23
36,36
37,1
38,24
39,83
40,5
41,1
42,0
43,2
44,11
45,3
46,7
47,44
48,317
49,44
50,21
51,22
52,55
53,1
54,40
55,57
56,718
57,40
58,12
59,21
60,4079
61,31
62,2168
63,1095
64,535
65,42
66,30
67,50
68,249
69,1
70,75
71,76
72,41
73,2
74,4
75,1
76,73
77,3
78,35
79,40
80,31
81,3
82,3
83,3
84,8
85,1
86,1
87,2
88,68
89,7
90,1
91,2
92,87
93,2
94,30
95,48
96,348
97,33
98,31
99,41
100,68
101,2
102,17
103,63
104,13
105,0
106,0
107,0
108,23
109,2
110,15
111,41
112,1624
113,68
114,91
115,52
116,105
117,5
118,59
119,70
120,3876
121,25
122,73
123,48
124,3457
125,42
126,1038
127,588
128,59
129,368
130,9
131,736
132,41
133,65
134,8
135,3707
136,9
137,25
138,0
139,19
140,20
141,60
142,20
143,2286
144,38
145,52
146,2
147,36
148,0
149,2
150,1
151,45
152,30
153,28
154,0
155,25
156,53
157,55
158,42
159,1089
160,5
161,20
162,0
163,16
164,2
165,1
166,2
167,69
168,0
169,1
170,0
171,2
172,2
173,0
174,1
175,31
176,10
177,21
178,0
179,33
180,0
181,7
182,0
183,48
184,19
185,22
186,2
187,38
188,49
189,45
190,19
191,936
192,413
193,1644
194,8
195,4049
196,72
197,110
198,25
199,3542
200,30
201,57
202,3
203,52
204,36
205,67
206,35
207,1142
208,38
209,63
210,3
211,42
212,2
213,3
214,1
215,53
216,67
217,43
218,0
219,56
220,64
221,58
222,37
223,639
224,621
225,3141
226,17
227,2486
228,46
229,50
230,33
231,1304
232,10
233,46
234,3
235,24
236,32
237,44
238,38
239,797
240,2910
241,2799
242,55
243,1300
244,39
245,48
246,46
247,729
248,2464
249,1190
250,25
251,943
252,1112
253,567
254,703
