0,862
1,672
2,89
3,369
4,464
5,44
6,368
7,1522
8,84
9,36
10,8
11,22
12,382
13,54
14,655
15,3330
16,588
17,378
18,33
19,79
20,44
21,5
22,47
23,111
24,343
25,106
26,12
27,34
28,1406
29,108
30,2457
31,3148
32,55
33,39
34,13
35,25
36,36
37,4
38,19
39,63
40,7
41,2
42,1
43,1
44,18
45,1
46,13
47,63
48,353
49,64
50,22
51,28
52,56
53,6
54,48
55,60
56,640
57,47
58,20
59,32
60,3033
61,33
62,1737
63,979
64,434
65,38
66,37
67,49
68,268
69,3
70,70
71,89
72,37
73,3
74,2
75,3
76,73
77,3
78,31
79,47
80,42
81,5
82,5
83,3
84,4
85,1
86,4
87,1
88,43
89,2
90,6
91,7
92,98
93,2
94,47
95,38
96,268
97,52
98,23
99,44
100,74
101,4
102,31
103,51
104,8
105,4
106,0
107,0
108,34
109,6
110,30
111,62
112,1178
113,82
114,70
115,57
116,87
117,1
118,54
119,54
120,2548
121,56
122,64
123,56
124,2767
125,69
126,990
127,633
128,57
129,360
130,9
131,701
132,32
133,40
134,12
135,2971
136,4
137,23
138,3
139,24
140,24
141,51
142,21
143,2090
144,38
145,61
146,5
147,58
148,2
149,2
150,3
151,50
152,25
153,23
154,0
155,32
156,68
157,65
158,65
159,1021
160,7
161,18
162,1
163,15
164,4
165,1
166,3
167,70
168,0
169,4
170,0
171,1
172,0
173,1
174,0
175,38
176,10
177,23
178,0
179,24
180,1
181,2
182,3
183,52
184,18
185,29
186,2
187,49
188,78
189,54
190,34
191,780
192,283
193,1448
194,15
195,2964
196,53
197,72
198,23
199,2740
200,15
201,62
202,0
203,52
204,18
205,54
206,21
207,1069
208,52
209,86
210,3
211,40
212,6
213,2
214,5
215,34
216,45
217,60
218,3
219,44
220,47
221,62
222,47
223,607
224,522
225,2937
226,19
227,1976
228,34
229,39
230,23
231,973
232,20
233,71
234,0
235,37
236,33
237,52
238,75
239,939
240,2422
241,2514
242,81
243,906
244,39
245,38
246,76
247,610
248,1682
249,981
250,27
251,698
252,1041
253,618
254,842
