0,932
1,694
2,99
3,443
4,574
5,37
6,402
7,1673
8,87
9,51
10,6
11,15
12,339
13,44
14,730
15,3634
16,636
17,394
18,50
19,90
20,46
21,5
22,52
23,106
24,395
25,159
26,12
27,32
28,1482
29,134
30,2944
31,3536
32,91
33,49
34,8
35,28
36,49
37,3
38,26
39,76
40,10
41,5
42,0
43,2
44,16
45,3
46,20
47,67
48,346
49,61
50,28
51,22
52,70
53,4
54,63
55,65
56,711
57,71
58,18
59,27
60,3195
61,48
62,2004
63,1096
64,529
65,56
66,38
67,69
68,337
69,8
70,71
71,96
72,44
73,2
74,3
75,5
76,61
77,3
78,46
79,45
80,43
81,6
82,2
83,4
84,9
85,4
86,1
87,6
88,48
89,6
90,2
91,4
92,92
93,4
94,43
95,51
96,347
97,50
98,25
99,55
100,61
101,4
102,23
103,53
104,20
105,5
106,0
107,0
108,28
109,8
110,30
111,45
112,1299
113,69
114,75
115,61
116,72
117,2
118,56
119,73
120,2675
121,41
122,62
123,58
124,3053
125,50
126,1092
127,672
128,79
129,385
130,9
131,868
132,43
133,51
134,8
135,3106
136,7
137,26
138,0
139,28
140,17
141,52
142,16
143,2115
144,43
145,71
146,4
147,59
148,0
149,4
150,5
151,41
152,27
153,22
154,3
155,21
156,87
157,69
158,78
159,1153
160,3
161,19
162,1
163,18
164,2
165,4
166,1
167,55
168,0
169,2
170,0
171,1
172,1
173,2
174,1
175,44
176,12
177,18
178,0
179,15
180,3
181,3
182,1
183,53
184,21
185,32
186,1
187,60
188,81
189,62
190,38
191,889
192,289
193,1628
194,19
195,3617
196,44
197,70
198,34
199,3097
200,23
201,89
202,0
203,75
204,18
205,48
206,32
207,1224
208,48
209,94
210,4
211,52
212,4
213,2
214,3
215,61
216,37
217,74
218,2
219,67
220,71
221,68
222,64
223,704
224,537
225,3477
226,15
227,2509
228,41
229,33
230,28
231,1151
232,12
233,69
234,1
235,43
236,27
237,60
238,56
239,1127
240,2266
241,2802
242,61
243,1064
244,41
245,26
246,62
247,661
248,1698
249,1056
250,25
251,853
252,1049
253,659
254,985
