0,804
1,599
2,67
3,365
4,575
5,38
6,331
7,1641
8,101
9,36
10,8
11,12
12,377
13,49
14,748
15,3386
16,528
17,322
18,40
19,61
20,36
21,2
22,46
23,82
24,314
25,193
26,17
27,22
28,1451
29,57
30,2433
31,3196
32,61
33,25
34,5
35,27
36,53
37,1
38,30
39,78
40,2
41,1
42,0
43,1
44,16
45,1
46,16
47,64
48,285
49,47
50,21
51,25
52,60
53,3
54,46
55,64
56,626
57,37
58,18
59,31
60,3406
61,35
62,1826
63,1041
64,519
65,41
66,45
67,55
68,274
69,5
70,60
71,91
72,33
73,2
74,1
75,6
76,68
77,2
78,40
79,47
80,44
81,6
82,1
83,2
84,0
85,2
86,4
87,3
88,58
89,1
90,2
91,3
92,78
93,4
94,49
95,59
96,306
97,46
98,20
99,52
100,63
101,0
102,26
103,61
104,12
105,2
106,1
107,0
108,31
109,1
110,16
111,42
112,1200
113,73
114,69
115,59
116,93
117,2
118,62
119,53
120,2913
121,40
122,67
123,47
124,3163
125,37
126,980
127,626
128,60
129,364
130,5
131,654
132,36
133,55
134,17
135,3487
136,5
137,22
138,0
139,19
140,23
141,50
142,13
143,2052
144,35
145,61
146,4
147,45
148,3
149,2
150,2
151,43
152,24
153,16
154,2
155,27
156,66
157,78
158,64
159,1116
160,5
161,13
162,0
163,17
164,2
165,0
166,0
167,59
168,1
169,1
170,0
171,1
172,1
173,1
174,3
175,29
176,12
177,23
178,1
179,18
180,1
181,4
182,1
183,46
184,19
185,21
186,2
187,34
188,78
189,54
190,33
191,902
192,299
193,1506
194,6
195,3385
196,60
197,75
198,34
199,3038
200,16
201,71
202,2
203,64
204,28
205,56
206,27
207,1106
208,45
209,79
210,1
211,46
212,1
213,5
214,0
215,41
216,38
217,57
218,1
219,59
220,71
221,42
222,39
223,622
224,550
225,2832
226,21
227,2213
228,44
229,35
230,24
231,1003
232,20
233,50
234,1
235,27
236,33
237,52
238,44
239,887
240,2190
241,2379
242,55
243,1019
244,32
245,38
246,52
247,578
248,1625
249,942
250,41
251,852
252,1054
253,609
254,738
