0,867
1,746
2,100
3,400
4,531
5,37
6,395
7,1632
8,105
9,33
10,14
11,16
12,357
13,55
14,728
15,3249
16,567
17,384
18,55
19,66
20,45
21,2
22,60
23,105
24,327
25,126
26,15
27,39
28,1339
29,106
30,2590
31,3160
32,74
33,39
34,8
35,13
36,34
37,2
38,22
39,67
40,11
41,5
42,2
43,1
44,22
45,7
46,15
47,72
48,292
49,76
50,19
51,23
52,74
53,2
54,63
55,50
56,619
57,44
58,21
59,30
60,3183
61,39
62,1706
63,990
64,516
65,48
66,39
67,56
68,239
69,3
70,56
71,75
72,42
73,3
74,3
75,7
76,63
77,3
78,44
79,38
80,33
81,8
82,2
83,5
84,6
85,1
86,0
87,2
88,60
89,2
90,3
91,3
92,70
93,3
94,40
95,50
96,281
97,59
98,21
99,58
100,66
101,1
102,25
103,46
104,11
105,5
106,1
107,2
108,29
109,6
110,20
111,59
112,1144
113,69
114,51
115,55
116,79
117,6
118,62
119,63
120,2687
121,54
122,67
123,64
124,2600
125,37
126,902
127,620
128,63
129,378
130,12
131,753
132,38
133,49
134,19
135,3036
136,5
137,20
138,3
139,15
140,23
141,48
142,11
143,2194
144,40
145,65
146,9
147,64
148,2
149,3
150,2
151,35
152,13
153,31
154,1
155,21
156,83
157,62
158,77
159,1059
160,7
161,18
162,0
163,13
164,2
165,1
166,1
167,51
168,0
169,0
170,0
171,1
172,1
173,1
174,1
175,35
176,8
177,23
178,0
179,23
180,0
181,4
182,1
183,63
184,19
185,23
186,1
187,54
188,74
189,55
190,26
191,838
192,262
193,1482
194,4
195,3033
196,51
197,54
198,36
199,2841
200,25
201,91
202,2
203,62
204,27
205,60
206,27
207,1096
208,48
209,78
210,6
211,44
212,3
213,2
214,4
215,53
216,54
217,64
218,2
219,54
220,59
221,52
222,52
223,585
224,510
225,3099
226,24
227,2218
228,37
229,29
230,26
231,1031
232,13
233,75
234,1
235,41
236,27
237,64
238,62
239,1013
240,2188
241,2361
242,63
243,929
244,36
245,34
246,52
247,577
248,1519
249,858
250,27
251,732
252,892
253,522
254,916
