0,880
1,680
2,103
3,384
4,542
5,45
6,381
7,1709
8,103
9,42
10,7
11,14
12,361
13,68
14,788
15,3758
16,582
17,386
18,39
19,79
20,38
21,8
22,57
23,138
24,388
25,142
26,9
27,38
28,1392
29,108
30,2657
31,3373
32,57
33,37
34,10
35,24
36,43
37,1
38,19
39,56
40,6
41,3
42,0
43,2
44,28
45,1
46,21
47,86
48,271
49,59
50,22
51,31
52,63
53,7
54,55
55,49
56,669
57,29
58,24
59,37
60,3467
61,44
62,1755
63,1052
64,452
65,47
66,37
67,47
68,326
69,5
70,55
71,76
72,27
73,3
74,7
75,5
76,70
77,5
78,49
79,43
80,33
81,13
82,2
83,4
84,2
85,1
86,7
87,2
88,49
89,0
90,2
91,7
92,98
93,3
94,46
95,54
96,302
97,54
98,23
99,49
100,65
101,2
102,30
103,55
104,21
105,5
106,1
107,0
108,18
109,4
110,23
111,46
112,1214
113,61
114,53
115,53
116,74
117,3
118,50
119,54
120,2787
121,32
122,74
123,48
124,2931
125,35
126,982
127,654
128,79
129,410
130,14
131,753
132,35
133,52
134,12
135,3478
136,1
137,30
138,0
139,26
140,21
141,46
142,21
143,2268
144,37
145,67
146,6
147,46
148,2
149,2
150,2
151,50
152,21
153,24
154,1
155,32
156,69
157,55
158,71
159,1176
160,6
161,10
162,0
163,22
164,2
165,3
166,0
167,65
168,0
169,2
170,0
171,1
172,3
173,1
174,4
175,35
176,14
177,14
178,2
179,22
180,2
181,4
182,3
183,57
184,14
185,22
186,1
187,48
188,67
189,47
190,32
191,860
192,313
193,1613
194,15
195,3138
196,46
197,65
198,30
199,2891
200,17
201,61
202,0
203,77
204,27
205,57
206,27
207,1238
208,53
209,110
210,5
211,38
212,4
213,4
214,5
215,45
216,42
217,57
218,0
219,57
220,56
221,65
222,53
223,737
224,563
225,3132
226,22
227,2229
228,45
229,41
230,31
231,1188
232,13
233,63
234,0
235,25
236,33
237,55
238,68
239,1072
240,2284
241,2521
242,70
243,1109
244,43
245,39
246,54
247,663
248,1515
249,939
250,30
251,817
252,929
253,538
254,871
