0,865
1,662
2,85
3,401
4,625
5,31
6,399
7,1614
8,114
9,30
10,14
11,12
12,395
13,55
14,737
15,3345
16,549
17,353
18,44
19,66
20,36
21,4
22,38
23,110
24,352
25,140
26,14
27,25
28,1412
29,105
30,2857
31,3134
32,70
33,30
34,9
35,28
36,45
37,3
38,25
39,73
40,7
41,3
42,0
43,1
44,17
45,5
46,17
47,63
48,325
49,55
50,31
51,25
52,59
53,1
54,53
55,52
56,630
57,40
58,23
59,20
60,3427
61,53
62,1843
63,1081
64,515
65,49
66,37
67,64
68,363
69,6
70,71
71,86
72,35
73,5
74,5
75,1
76,79
77,8
78,58
79,33
80,36
81,5
82,3
83,6
84,6
85,2
86,2
87,2
88,53
89,2
90,1
91,9
92,91
93,5
94,39
95,45
96,266
97,37
98,17
99,50
100,60
101,2
102,30
103,52
104,12
105,3
106,2
107,0
108,26
109,7
110,21
111,48
112,1218
113,81
114,70
115,69
116,59
117,2
118,47
119,64
120,2603
121,31
122,83
123,42
124,2892
125,41
126,1035
127,659
128,70
129,413
130,6
131,737
132,34
133,56
134,12
135,3502
136,8
137,24
138,2
139,10
140,25
141,45
142,16
143,2118
144,28
145,50
146,7
147,50
148,3
149,4
150,4
151,39
152,17
153,40
154,0
155,28
156,80
157,61
158,63
159,1096
160,8
161,10
162,2
163,12
164,6
165,0
166,1
167,66
168,0
169,2
170,0
171,1
172,2
173,1
174,3
175,29
176,12
177,20
178,2
179,26
180,4
181,3
182,2
183,62
184,12
185,21
186,0
187,47
188,82
189,61
190,33
191,925
192,322
193,1580
194,9
195,3465
196,63
197,80
198,22
199,3153
200,26
201,85
202,1
203,74
204,21
205,58
206,32
207,1106
208,55
209,79
210,4
211,35
212,2
213,3
214,7
215,41
216,38
217,64
218,1
219,61
220,73
221,63
222,46
223,625
224,597
225,3073
226,16
227,2277
228,51
229,43
230,37
231,1116
232,15
233,68
234,1
235,35
236,29
237,45
238,62
239,980
240,2262
241,2577
242,66
243,978
244,26
245,37
246,47
247,575
248,1667
249,926
250,21
251,858
252,949
253,596
254,915
