0,871
1,619
2,83
3,379
4,502
5,35
6,371
7,1487
8,87
9,41
10,5
11,13
12,330
13,48
14,709
15,3304
16,552
17,343
18,40
19,85
20,54
21,8
22,61
23,118
24,367
25,148
26,14
27,33
28,1398
29,110
30,2751
31,3216
32,66
33,37
34,6
35,23
36,43
37,2
38,29
39,78
40,9
41,3
42,1
43,1
44,6
45,3
46,16
47,49
48,357
49,75
50,35
51,37
52,54
53,4
54,39
55,58
56,692
57,48
58,21
59,27
60,3378
61,35
62,1905
63,950
64,474
65,47
66,49
67,67
68,301
69,4
70,61
71,91
72,36
73,3
74,3
75,3
76,65
77,1
78,42
79,49
80,32
81,6
82,2
83,3
84,7
85,0
86,1
87,2
88,59
89,2
90,2
91,2
92,90
93,4
94,43
95,45
96,315
97,41
98,22
99,50
100,83
101,3
102,24
103,37
104,17
105,1
106,1
107,1
108,29
109,3
110,20
111,54
112,1230
113,102
114,66
115,71
116,82
117,3
118,47
119,71
120,2617
121,52
122,48
123,56
124,3119
125,48
126,1138
127,627
128,76
129,378
130,6
131,742
132,35
133,46
134,13
135,3010
136,3
137,23
138,0
139,17
140,19
141,46
142,19
143,2057
144,37
145,58
146,8
147,56
148,1
149,3
150,2
151,41
152,22
153,29
154,2
155,33
156,64
157,58
158,80
159,1027
160,8
161,18
162,0
163,15
164,4
165,1
166,0
167,53
168,0
169,1
170,0
171,2
172,2
173,0
174,0
175,35
176,15
177,25
178,2
179,24
180,2
181,6
182,4
183,49
184,8
185,32
186,1
187,40
188,63
189,78
190,36
191,801
192,279
193,1480
194,18
195,3296
196,52
197,78
198,13
199,2983
200,19
201,85
202,2
203,61
204,20
205,60
206,26
207,1088
208,44
209,96
210,2
211,40
212,2
213,3
214,4
215,51
216,54
217,45
218,1
219,60
220,49
221,42
222,53
223,679
224,529
225,3132
226,22
227,2270
228,44
229,38
230,20
231,1123
232,15
233,54
234,1
235,52
236,28
237,62
238,56
239,967
240,2272
241,2437
242,60
243,963
244,39
245,33
246,49
247,644
248,1572
249,939
250,25
251,746
252,1193
253,658
254,891
