0,844
1,631
2,81
3,361
4,579
5,51
6,340
7,1652
8,110
9,40
10,9
11,13
12,422
13,66
14,740
15,3333
16,563
17,400
18,28
19,89
20,34
21,9
22,42
23,101
24,420
25,162
26,11
27,26
28,1417
29,127
30,2499
31,3044
32,87
33,31
34,5
35,24
36,44
37,3
38,23
39,73
40,8
41,4
42,0
43,2
44,14
45,2
46,18
47,68
48,318
49,62
50,26
51,25
52,69
53,5
54,47
55,46
56,708
57,34
58,14
59,22
60,3098
61,49
62,1725
63,1061
64,490
65,43
66,34
67,53
68,299
69,4
70,66
71,63
72,38
73,7
74,3
75,2
76,65
77,1
78,34
79,43
80,45
81,7
82,4
83,6
84,6
85,0
86,2
87,4
88,52
89,3
90,2
91,5
92,73
93,3
94,50
95,49
96,286
97,60
98,25
99,47
100,58
101,1
102,23
103,51
104,15
105,4
106,1
107,2
108,31
109,1
110,19
111,62
112,1241
113,72
114,77
115,59
116,76
117,5
118,54
119,79
120,2743
121,33
122,71
123,62
124,2927
125,67
126,1066
127,668
128,74
129,363
130,7
131,847
132,36
133,52
134,11
135,3434
136,6
137,22
138,0
139,19
140,18
141,43
142,10
143,2291
144,38
145,71
146,5
147,62
148,0
149,1
150,2
151,39
152,26
153,40
154,2
155,34
156,75
157,57
158,61
159,1106
160,8
161,8
162,0
163,10
164,0
165,2
166,0
167,65
168,0
169,0
170,0
171,0
172,3
173,1
174,3
175,29
176,8
177,25
178,0
179,27
180,3
181,1
182,3
183,59
184,17
185,26
186,2
187,55
188,72
189,58
190,41
191,843
192,336
193,1502
194,8
195,3164
196,69
197,77
198,25
199,3249
200,23
201,65
202,2
203,67
204,38
205,53
206,19
207,1152
208,53
209,79
210,3
211,49
212,1
213,1
214,6
215,69
216,55
217,51
218,2
219,56
220,55
221,64
222,49
223,618
224,536
225,2946
226,11
227,2176
228,29
229,28
230,23
231,1123
232,15
233,68
234,1
235,31
236,28
237,52
238,51
239,970
240,2211
241,2343
242,77
243,1057
244,29
245,34
246,50
247,607
248,1746
249,979
250,41
251,779
252,1040
253,609
254,882
