0,864
1,724
2,96
3,401
4,603
5,31
6,369
7,1759
8,114
9,34
10,10
11,17
12,427
13,55
14,686
15,3876
16,595
17,376
18,40
19,80
20,36
21,3
22,51
23,101
24,317
25,129
26,13
27,37
28,1408
29,102
30,2648
31,3168
32,67
33,43
34,13
35,30
36,43
37,0
38,23
39,66
40,8
41,7
42,1
43,0
44,12
45,9
46,17
47,67
48,321
49,53
50,22
51,25
52,58
53,0
54,63
55,49
56,596
57,33
58,13
59,27
60,3585
61,36
62,1819
63,1059
64,506
65,31
66,43
67,62
68,334
69,2
70,75
71,86
72,41
73,4
74,6
75,7
76,75
77,4
78,37
79,42
80,43
81,5
82,2
83,2
84,3
85,1
86,4
87,5
88,64
89,2
90,4
91,4
92,99
93,3
94,34
95,33
96,300
97,51
98,19
99,48
100,72
101,4
102,20
103,51
104,11
105,5
106,0
107,1
108,29
109,4
110,22
111,56
112,1169
113,73
114,68
115,58
116,84
117,3
118,48
119,67
120,2767
121,34
122,75
123,57
124,2901
125,32
126,1063
127,619
128,66
129,350
130,9
131,750
132,32
133,48
134,10
135,3602
136,8
137,33
138,0
139,20
140,24
141,47
142,24
143,2483
144,40
145,86
146,4
147,52
148,3
149,2
150,6
151,62
152,28
153,26
154,2
155,25
156,92
157,68
158,68
159,1184
160,6
161,19
162,0
163,6
164,1
165,3
166,1
167,60
168,1
169,1
170,0
171,4
172,0
173,0
174,1
175,25
176,12
177,15
178,1
179,23
180,3
181,1
182,2
183,77
184,12
185,19
186,1
187,35
188,75
189,45
190,28
191,858
192,302
193,1515
194,12
195,3279
196,52
197,67
198,28
199,2995
200,24
201,76
202,2
203,72
204,28
205,72
206,19
207,1248
208,47
209,85
210,2
211,46
212,1
213,3
214,9
215,52
216,55
217,61
218,0
219,52
220,55
221,52
222,60
223,674
224,534
225,3141
226,21
227,2195
228,50
229,40
230,22
231,1116
232,17
233,68
234,2
235,30
236,18
237,51
238,62
239,1078
240,2314
241,2433
242,73
243,1112
244,34
245,34
246,62
247,624
248,1699
249,981
250,27
251,807
252,971
253,576
254,837
