0,854
1,571
2,83
3,409
4,601
5,56
6,404
7,1628
8,90
9,40
10,4
11,10
12,384
13,56
14,775
15,3308
16,639
17,452
18,32
19,71
20,32
21,4
22,49
23,125
24,405
25,159
26,13
27,43
28,1562
29,137
30,2826
31,3634
32,68
33,41
34,6
35,16
36,46
37,3
38,27
39,73
40,11
41,4
42,0
43,2
44,8
45,0
46,12
47,59
48,336
49,63
50,19
51,30
52,64
53,4
54,69
55,85
56,784
57,53
58,25
59,26
60,4075
61,52
62,2152
63,1215
64,586
65,37
66,45
67,52
68,328
69,3
70,79
71,91
72,43
73,3
74,2
75,5
76,62
77,6
78,43
79,39
80,44
81,8
82,4
83,4
84,10
85,1
86,2
87,2
88,60
89,5
90,4
91,6
92,85
93,2
94,32
95,57
96,314
97,43
98,28
99,64
100,69
101,3
102,34
103,69
104,11
105,2
106,1
107,1
108,29
109,7
110,32
111,47
112,1375
113,107
114,67
115,78
116,105
117,3
118,64
119,84
120,3099
121,36
122,58
123,65
124,3606
125,71
126,1220
127,804
128,54
129,358
130,5
131,797
132,29
133,54
134,12
135,3269
136,5
137,26
138,2
139,22
140,24
141,60
142,19
143,2058
144,27
145,68
146,0
147,55
148,2
149,5
150,1
151,45
152,15
153,34
154,0
155,32
156,94
157,75
158,54
159,1264
160,1
161,16
162,1
163,17
164,3
165,2
166,3
167,60
168,0
169,0
170,0
171,2
172,1
173,0
174,0
175,32
176,9
177,17
178,1
179,30
180,1
181,4
182,1
183,60
184,12
185,27
186,0
187,71
188,78
189,64
190,34
191,896
192,335
193,1833
194,15
195,3677
196,64
197,85
198,26
199,3241
200,17
201,82
202,1
203,56
204,36
205,67
206,25
207,1205
208,39
209,103
210,4
211,39
212,2
213,6
214,7
215,50
216,48
217,76
218,1
219,66
220,62
221,67
222,46
223,772
224,627
225,3533
226,15
227,2656
228,51
229,34
230,30
231,1245
232,16
233,57
234,1
235,21
236,24
237,44
238,64
239,974
240,2790
241,3283
242,57
243,1240
244,37
245,49
246,48
247,758
248,2040
249,1194
250,27
251,941
252,1255
253,780
254,917
