0,988
1,683
2,100
3,368
4,658
5,42
6,407
7,1683
8,92
9,43
10,12
11,11
12,465
13,43
14,772
15,3215
16,555
17,344
18,40
19,96
20,45
21,9
22,39
23,124
24,355
25,120
26,12
27,45
28,1511
29,118
30,2664
31,3168
32,72
33,45
34,11
35,26
36,55
37,6
38,36
39,91
40,15
41,3
42,1
43,2
44,15
45,0
46,16
47,70
48,325
49,65
50,31
51,31
52,83
53,3
54,63
55,68
56,649
57,52
58,19
59,22
60,3803
61,46
62,1994
63,1101
64,576
65,50
66,50
67,76
68,406
69,6
70,73
71,105
72,44
73,4
74,3
75,2
76,68
77,1
78,37
79,53
80,44
81,6
82,0
83,3
84,10
85,1
86,1
87,4
88,62
89,2
90,5
91,2
92,115
93,1
94,40
95,55
96,345
97,51
98,27
99,57
100,69
101,2
102,29
103,64
104,14
105,2
106,1
107,1
108,31
109,2
110,35
111,50
112,1262
113,77
114,87
115,67
116,113
117,4
118,60
119,54
120,2902
121,46
122,62
123,60
124,3369
125,52
126,1071
127,674
128,73
129,384
130,9
131,792
132,38
133,68
134,20
135,3819
136,7
137,28
138,0
139,26
140,32
141,52
142,19
143,2268
144,35
145,65
146,4
147,54
148,2
149,3
150,5
151,49
152,18
153,28
154,2
155,24
156,82
157,86
158,71
159,1166
160,6
161,9
162,0
163,21
164,5
165,4
166,3
167,78
168,2
169,2
170,0
171,2
172,0
173,3
174,0
175,32
176,11
177,33
178,0
179,31
180,3
181,6
182,0
183,61
184,13
185,25
186,0
187,56
188,77
189,65
190,34
191,1021
192,323
193,1674
194,14
195,3827
196,72
197,90
198,28
199,3458
200,19
201,79
202,1
203,76
204,35
205,72
206,27
207,1172
208,42
209,96
210,3
211,27
212,2
213,4
214,3
215,45
216,60
217,73
218,1
219,73
220,69
221,80
222,42
223,682
224,566
225,3111
226,14
227,2453
228,44
229,42
230,29
231,1217
232,15
233,71
234,0
235,36
236,27
237,53
238,55
239,983
240,2181
241,2411
242,56
243,1139
244,39
245,32
246,49
247,684
248,1787
249,1061
250,26
251,919
252,1144
253,672
254,884
