0,907
1,621
2,102
3,372
4,547
5,62
6,363
7,1636
8,120
9,48
10,10
11,14
12,333
13,62
14,794
15,3598
16,603
17,365
18,46
19,71
20,42
21,4
22,58
23,95
24,358
25,184
26,16
27,38
28,1352
29,100
30,2668
31,3418
32,79
33,41
34,15
35,26
36,36
37,3
38,19
39,73
40,11
41,2
42,0
43,1
44,20
45,6
46,9
47,80
48,337
49,44
50,25
51,25
52,78
53,4
54,55
55,50
56,644
57,32
58,20
59,23
60,3243
61,44
62,1746
63,973
64,457
65,54
66,50
67,53
68,281
69,8
70,46
71,70
72,33
73,3
74,1
75,3
76,76
77,2
78,37
79,40
80,41
81,3
82,2
83,7
84,6
85,0
86,5
87,2
88,52
89,3
90,2
91,2
92,92
93,2
94,33
95,49
96,275
97,60
98,19
99,49
100,64
101,0
102,27
103,71
104,16
105,7
106,1
107,3
108,30
109,4
110,34
111,60
112,1153
113,77
114,61
115,58
116,73
117,3
118,61
119,64
120,2706
121,45
122,63
123,50
124,2736
125,48
126,890
127,569
128,60
129,375
130,8
131,772
132,34
133,45
134,18
135,3281
136,7
137,29
138,1
139,15
140,18
141,45
142,11
143,2270
144,38
145,63
146,2
147,40
148,5
149,0
150,5
151,46
152,25
153,35
154,1
155,32
156,68
157,63
158,77
159,1162
160,14
161,17
162,0
163,11
164,3
165,0
166,1
167,58
168,1
169,2
170,1
171,0
172,0
173,0
174,1
175,34
176,17
177,25
178,1
179,33
180,5
181,1
182,1
183,45
184,17
185,17
186,2
187,52
188,69
189,73
190,42
191,856
192,290
193,1488
194,23
195,3151
196,60
197,62
198,27
199,2968
200,25
201,73
202,0
203,50
204,22
205,46
206,36
207,1087
208,58
209,94
210,3
211,45
212,1
213,2
214,4
215,48
216,36
217,79
218,0
219,50
220,51
221,54
222,64
223,626
224,572
225,3035
226,10
227,2069
228,39
229,36
230,25
231,1072
232,23
233,68
234,1
235,31
236,31
237,66
238,57
239,985
240,2237
241,2483
242,77
243,1030
244,33
245,39
246,62
247,593
248,1658
249,899
250,33
251,728
252,956
253,587
254,863
