0,748
1,656
2,62
3,376
4,542
5,41
6,322
7,1574
8,91
9,32
10,7
11,18
12,350
13,49
14,664
15,2941
16,542
17,278
18,33
19,71
20,41
21,5
22,56
23,95
24,287
25,174
26,12
27,25
28,1333
29,66
30,2276
31,2697
32,46
33,40
34,10
35,23
36,41
37,2
38,22
39,61
40,6
41,7
42,0
43,0
44,15
45,1
46,11
47,49
48,276
49,59
50,20
51,21
52,48
53,1
54,50
55,49
56,490
57,41
58,10
59,24
60,2888
61,31
62,1954
63,969
64,436
65,35
66,37
67,42
68,381
69,5
70,59
71,85
72,30
73,3
74,7
75,2
76,59
77,3
78,47
79,48
80,38
81,1
82,3
83,1
84,9
85,2
86,2
87,2
88,59
89,3
90,0
91,6
92,73
93,6
94,40
95,42
96,260
97,53
98,25
99,50
100,73
101,1
102,37
103,63
104,8
105,2
106,1
107,0
108,22
109,8
110,28
111,54
112,1053
113,72
114,66
115,52
116,65
117,3
118,54
119,63
120,1730
121,27
122,46
123,33
124,2656
125,43
126,874
127,610
128,67
129,347
130,6
131,651
132,29
133,51
134,15
135,3184
136,4
137,12
138,0
139,20
140,19
141,49
142,8
143,2124
144,44
145,56
146,4
147,50
148,2
149,3
150,3
151,39
152,19
153,29
154,4
155,13
156,67
157,68
158,56
159,1097
160,6
161,7
162,0
163,7
164,7
165,3
166,0
167,64
168,0
169,1
170,0
171,0
172,1
173,3
174,1
175,32
176,8
177,22
178,1
179,22
180,1
181,3
182,0
183,53
184,14
185,15
186,1
187,35
188,72
189,52
190,25
191,852
192,311
193,1568
194,14
195,3925
196,71
197,88
198,28
199,3193
200,17
201,69
202,2
203,57
204,18
205,50
206,26
207,1144
208,38
209,87
210,3
211,33
212,0
213,3
214,2
215,48
216,40
217,55
218,0
219,63
220,58
221,53
222,56
223,685
224,545
225,2938
226,13
227,2346
228,25
229,35
230,31
231,1085
232,18
233,52
234,1
235,27
236,21
237,53
238,44
239,922
240,2186
241,2266
242,75
243,1001
244,32
245,31
246,53
247,606
248,1160
249,965
250,25
251,794
252,900
253,517
254,764
