0,852
1,593
2,85
3,431
4,602
5,51
6,364
7,1621
8,107
9,35
10,20
11,20
12,395
13,69
14,793
15,3323
16,540
17,372
18,46
19,77
20,49
21,14
22,67
23,141
24,350
25,105
26,21
27,57
28,1478
29,130
30,2793
31,3146
32,80
33,30
34,10
35,27
36,52
37,1
38,33
39,65
40,7
41,2
42,0
43,0
44,24
45,3
46,18
47,72
48,326
49,66
50,25
51,27
52,55
53,2
54,63
55,59
56,721
57,48
58,21
59,23
60,3559
61,55
62,1878
63,1121
64,490
65,54
66,39
67,68
68,310
69,7
70,57
71,99
72,41
73,2
74,6
75,3
76,73
77,4
78,48
79,48
80,37
81,7
82,1
83,2
84,9
85,3
86,2
87,10
88,54
89,4
90,1
91,1
92,91
93,2
94,37
95,57
96,307
97,56
98,25
99,56
100,67
101,2
102,25
103,49
104,18
105,3
106,1
107,5
108,27
109,3
110,28
111,50
112,1225
113,83
114,65
115,51
116,92
117,0
118,52
119,50
120,2704
121,39
122,63
123,55
124,3288
125,55
126,1064
127,671
128,74
129,372
130,10
131,827
132,32
133,55
134,16
135,3576
136,5
137,19
138,0
139,23
140,22
141,46
142,16
143,2148
144,39
145,66
146,5
147,54
148,3
149,4
150,2
151,49
152,24
153,34
154,1
155,28
156,76
157,53
158,65
159,1039
160,8
161,21
162,1
163,16
164,2
165,3
166,2
167,52
168,0
169,3
170,0
171,3
172,1
173,3
174,3
175,34
176,17
177,18
178,0
179,25
180,3
181,5
182,3
183,43
184,15
185,25
186,1
187,61
188,71
189,59
190,36
191,924
192,301
193,1594
194,16
195,3264
196,43
197,78
198,31
199,3129
200,22
201,75
202,2
203,73
204,18
205,53
206,28
207,1159
208,49
209,80
210,1
211,51
212,2
213,3
214,3
215,47
216,31
217,67
218,1
219,62
220,56
221,52
222,49
223,694
224,642
225,3118
226,20
227,2403
228,42
229,35
230,26
231,1153
232,17
233,70
234,1
235,38
236,22
237,51
238,66
239,979
240,2210
241,2401
242,74
243,1028
244,43
245,42
246,52
247,664
248,1682
249,1007
250,25
251,807
252,1071
253,666
254,879
