0,915
1,559
2,80
3,413
4,709
5,53
6,428
7,1685
8,113
9,27
10,7
11,13
12,420
13,43
14,699
15,2853
16,492
17,394
18,29
19,61
20,34
21,9
22,31
23,120
24,403
25,136
26,10
27,66
28,1564
29,111
30,2372
31,2682
32,66
33,25
34,6
35,28
36,55
37,2
38,24
39,86
40,5
41,1
42,0
43,0
44,12
45,0
46,10
47,56
48,332
49,66
50,14
51,28
52,65
53,4
54,54
55,62
56,753
57,35
58,18
59,29
60,4086
61,44
62,2171
63,1136
64,655
65,52
66,48
67,73
68,285
69,5
70,86
71,109
72,44
73,1
74,2
75,4
76,79
77,3
78,53
79,36
80,50
81,12
82,1
83,5
84,7
85,0
86,2
87,5
88,62
89,4
90,5
91,2
92,113
93,5
94,40
95,52
96,390
97,46
98,31
99,61
100,73
101,2
102,26
103,67
104,11
105,2
106,1
107,0
108,25
109,3
110,20
111,35
112,1665
113,63
114,80
115,55
116,102
117,2
118,82
119,84
120,4677
121,43
122,65
123,67
124,4063
125,46
126,1231
127,702
128,96
129,414
130,10
131,886
132,72
133,86
134,21
135,4873
136,15
137,28
138,1
139,24
140,33
141,78
142,21
143,2449
144,36
145,64
146,0
147,43
148,2
149,2
150,3
151,36
152,26
153,29
154,1
155,29
156,86
157,55
158,50
159,1191
160,10
161,13
162,0
163,16
164,5
165,0
166,2
167,105
168,0
169,0
170,0
171,0
172,0
173,1
174,0
175,38
176,11
177,32
178,0
179,29
180,1
181,6
182,1
183,61
184,14
185,28
186,1
187,48
188,59
189,51
190,38
191,1126
192,466
193,1944
194,21
195,5289
196,61
197,113
198,26
199,4954
200,39
201,83
202,1
203,90
204,41
205,69
206,32
207,1324
208,47
209,100
210,2
211,46
212,5
213,6
214,6
215,56
216,79
217,58
218,3
219,73
220,69
221,58
222,35
223,701
224,679
225,3379
226,16
227,3053
228,54
229,44
230,32
231,1535
232,11
233,48
234,1
235,34
236,24
237,45
238,43
239,851
240,2843
241,3017
242,50
243,1384
244,48
245,50
246,45
247,799
248,2606
249,1190
250,39
251,1129
252,1269
253,632
254,760
