0,822
1,543
2,56
3,359
4,564
5,40
6,398
7,1432
8,98
9,23
10,7
11,11
12,351
13,48
14,541
15,2254
16,496
17,409
18,24
19,52
20,40
21,5
22,36
23,95
24,348
25,131
26,14
27,39
28,1263
29,92
30,2213
31,2177
32,56
33,32
34,5
35,25
36,39
37,2
38,24
39,65
40,11
41,0
42,1
43,2
44,12
45,4
46,13
47,51
48,282
49,54
50,23
51,25
52,63
53,3
54,47
55,62
56,763
57,48
58,17
59,27
60,3454
61,33
62,1755
63,899
64,528
65,36
66,41
67,56
68,221
69,8
70,65
71,85
72,52
73,0
74,0
75,5
76,81
77,0
78,29
79,31
80,44
81,4
82,1
83,4
84,9
85,0
86,6
87,2
88,75
89,6
90,3
91,5
92,87
93,2
94,31
95,34
96,319
97,36
98,28
99,45
100,57
101,2
102,34
103,57
104,10
105,3
106,1
107,0
108,28
109,5
110,22
111,37
112,1289
113,79
114,57
115,59
116,70
117,2
118,56
119,48
120,3817
121,38
122,65
123,58
124,3319
125,55
126,941
127,563
128,80
129,342
130,5
131,935
132,47
133,69
134,19
135,3995
136,8
137,26
138,2
139,20
140,26
141,64
142,15
143,2008
144,30
145,62
146,2
147,50
148,2
149,1
150,1
151,55
152,22
153,28
154,0
155,26
156,57
157,47
158,44
159,978
160,6
161,3
162,0
163,16
164,2
165,4
166,1
167,79
168,1
169,0
170,0
171,2
172,2
173,2
174,2
175,43
176,12
177,16
178,1
179,28
180,5
181,6
182,0
183,59
184,16
185,33
186,2
187,56
188,56
189,57
190,16
191,934
192,358
193,1564
194,21
195,4584
196,75
197,84
198,25
199,4587
200,20
201,60
202,1
203,54
204,26
205,62
206,16
207,1175
208,55
209,70
210,2
211,44
212,2
213,2
214,6
215,47
216,60
217,53
218,1
219,67
220,53
221,54
222,39
223,607
224,496
225,2747
226,15
227,2347
228,30
229,30
230,21
231,1318
232,19
233,42
234,1
235,30
236,24
237,36
238,26
239,771
240,2347
241,2272
242,50
243,1090
244,35
245,27
246,36
247,625
248,1926
249,915
250,25
251,941
252,988
253,518
254,645
