0,812
1,551
2,80
3,378
4,565
5,42
6,365
7,1549
8,87
9,22
10,2
11,9
12,365
13,37
14,638
15,2388
16,486
17,347
18,18
19,67
20,55
21,4
22,49
23,85
24,351
25,192
26,16
27,35
28,1327
29,82
30,2178
31,2287
32,79
33,21
34,2
35,27
36,44
37,2
38,21
39,63
40,10
41,1
42,1
43,0
44,14
45,3
46,13
47,42
48,292
49,53
50,21
51,23
52,60
53,3
54,60
55,57
56,760
57,45
58,26
59,23
60,4035
61,39
62,1857
63,970
64,553
65,46
66,41
67,68
68,224
69,5
70,87
71,98
72,32
73,1
74,1
75,2
76,52
77,3
78,40
79,35
80,33
81,8
82,5
83,4
84,9
85,0
86,3
87,4
88,50
89,3
90,2
91,3
92,73
93,3
94,51
95,35
96,333
97,43
98,36
99,58
100,87
101,2
102,29
103,60
104,18
105,1
106,1
107,1
108,19
109,0
110,21
111,37
112,1294
113,62
114,76
115,59
116,79
117,3
118,62
119,47
120,3508
121,36
122,75
123,48
124,3655
125,45
126,1042
127,525
128,67
129,414
130,9
131,971
132,49
133,56
134,13
135,3638
136,1
137,30
138,0
139,23
140,33
141,61
142,17
143,2066
144,30
145,62
146,1
147,57
148,4
149,2
150,2
151,55
152,32
153,27
154,0
155,29
156,66
157,59
158,40
159,1100
160,6
161,7
162,0
163,16
164,3
165,3
166,0
167,70
168,1
169,1
170,0
171,2
172,1
173,0
174,0
175,31
176,14
177,18
178,1
179,38
180,1
181,3
182,0
183,59
184,19
185,30
186,1
187,49
188,68
189,60
190,33
191,961
192,357
193,1764
194,15
195,5185
196,61
197,84
198,30
199,4513
200,24
201,68
202,2
203,68
204,28
205,60
206,25
207,1226
208,37
209,82
210,1
211,53
212,1
213,5
214,0
215,56
216,61
217,61
218,2
219,48
220,50
221,46
222,44
223,635
224,551
225,3002
226,19
227,2793
228,41
229,30
230,21
231,1433
232,21
233,60
234,0
235,32
236,28
237,39
238,32
239,855
240,2302
241,2387
242,44
243,1155
244,38
245,48
246,31
247,685
248,1858
249,926
250,23
251,866
252,1038
253,525
254,656
