0,813
1,540
2,71
3,324
4,590
5,55
6,349
7,1413
8,103
9,25
10,4
11,10
12,338
13,48
14,564
15,2330
16,481
17,362
18,15
19,49
20,32
21,2
22,32
23,96
24,343
25,121
26,12
27,41
28,1196
29,79
30,2099
31,2149
32,60
33,26
34,3
35,17
36,34
37,2
38,18
39,65
40,3
41,3
42,1
43,1
44,19
45,6
46,10
47,48
48,276
49,35
50,25
51,28
52,52
53,2
54,48
55,59
56,592
57,31
58,15
59,23
60,3321
61,32
62,1704
63,892
64,514
65,25
66,33
67,74
68,170
69,1
70,71
71,84
72,50
73,3
74,3
75,4
76,45
77,4
78,51
79,36
80,44
81,4
82,3
83,3
84,5
85,0
86,3
87,3
88,86
89,3
90,4
91,4
92,83
93,3
94,31
95,46
96,327
97,40
98,20
99,45
100,62
101,0
102,25
103,55
104,15
105,3
106,0
107,0
108,23
109,0
110,22
111,37
112,1264
113,68
114,76
115,68
116,87
117,3
118,56
119,55
120,3437
121,33
122,75
123,60
124,2758
125,31
126,898
127,515
128,84
129,383
130,7
131,771
132,70
133,68
134,11
135,3738
136,13
137,32
138,0
139,15
140,37
141,70
142,9
143,1998
144,34
145,65
146,4
147,39
148,1
149,2
150,0
151,45
152,30
153,27
154,0
155,39
156,63
157,54
158,43
159,968
160,6
161,12
162,0
163,28
164,2
165,4
166,3
167,80
168,1
169,2
170,0
171,1
172,0
173,3
174,1
175,33
176,10
177,25
178,0
179,21
180,4
181,2
182,0
183,74
184,19
185,6
186,0
187,41
188,55
189,40
190,36
191,863
192,332
193,1530
194,15
195,4212
196,79
197,94
198,39
199,3827
200,34
201,65
202,2
203,68
204,27
205,51
206,21
207,1049
208,49
209,63
210,2
211,37
212,2
213,4
214,0
215,37
216,70
217,56
218,2
219,62
220,53
221,51
222,36
223,549
224,530
225,2787
226,16
227,2321
228,40
229,43
230,19
231,1117
232,15
233,51
234,0
235,32
236,27
237,39
238,38
239,762
240,2294
241,2152
242,49
243,1146
244,26
245,36
246,43
247,668
248,1843
249,989
250,33
251,873
252,937
253,487
254,575
