0,754
1,569
2,69
3,304
4,635
5,45
6,334
7,1249
8,100
9,29
10,9
11,13
12,310
13,44
14,529
15,2080
16,456
17,368
18,35
19,63
20,31
21,6
22,40
23,86
24,312
25,143
26,10
27,52
28,1119
29,73
30,2001
31,2007
32,63
33,32
34,6
35,18
36,52
37,1
38,26
39,82
40,11
41,2
42,1
43,0
44,13
45,3
46,12
47,44
48,266
49,45
50,30
51,25
52,59
53,5
54,49
55,47
56,596
57,30
58,8
59,17
60,3432
61,26
62,1621
63,822
64,573
65,29
66,43
67,66
68,272
69,3
70,69
71,70
72,33
73,1
74,6
75,3
76,64
77,3
78,41
79,34
80,37
81,7
82,4
83,4
84,8
85,0
86,3
87,2
88,60
89,3
90,2
91,4
92,58
93,3
94,45
95,32
96,303
97,25
98,25
99,51
100,52
101,0
102,23
103,58
104,12
105,1
106,1
107,0
108,25
109,2
110,16
111,33
112,1151
113,63
114,76
115,48
116,70
117,2
118,51
119,57
120,3192
121,32
122,73
123,50
124,2923
125,44
126,843
127,419
128,65
129,341
130,5
131,718
132,39
133,54
134,18
135,3409
136,9
137,21
138,1
139,24
140,36
141,70
142,21
143,1771
144,23
145,67
146,1
147,44
148,1
149,3
150,1
151,35
152,35
153,23
154,0
155,30
156,52
157,42
158,59
159,878
160,6
161,19
162,1
163,16
164,4
165,2
166,0
167,69
168,0
169,0
170,0
171,0
172,0
173,0
174,1
175,26
176,15
177,16
178,2
179,27
180,3
181,9
182,4
183,71
184,15
185,14
186,2
187,49
188,69
189,51
190,29
191,891
192,362
193,1475
194,16
195,4464
196,57
197,72
198,23
199,3798
200,27
201,72
202,0
203,72
204,21
205,61
206,24
207,1022
208,45
209,57
210,2
211,37
212,0
213,5
214,1
215,27
216,54
217,46
218,1
219,58
220,59
221,48
222,26
223,502
224,496
225,2683
226,24
227,2258
228,49
229,48
230,14
231,1119
232,10
233,39
234,1
235,31
236,21
237,36
238,23
239,746
240,2085
241,2283
242,43
243,1048
244,36
245,30
246,25
247,558
248,1719
249,912
250,18
251,938
252,835
253,471
254,544
