0,810
1,548
2,87
3,403
4,619
5,40
6,352
7,1346
8,104
9,32
10,7
11,9
12,307
13,47
14,525
15,2281
16,498
17,309
18,30
19,48
20,34
21,5
22,45
23,90
24,341
25,137
26,12
27,39
28,1125
29,96
30,2073
31,2010
32,63
33,27
34,3
35,26
36,54
37,3
38,25
39,86
40,5
41,4
42,1
43,0
44,13
45,1
46,15
47,44
48,240
49,40
50,20
51,28
52,52
53,1
54,52
55,68
56,613
57,32
58,8
59,21
60,3369
61,42
62,1690
63,876
64,557
65,41
66,54
67,65
68,216
69,11
70,81
71,107
72,40
73,0
74,2
75,1
76,60
77,1
78,40
79,48
80,48
81,4
82,2
83,2
84,8
85,0
86,2
87,2
88,66
89,0
90,2
91,8
92,68
93,1
94,31
95,28
96,331
97,39
98,33
99,67
100,65
101,3
102,32
103,60
104,11
105,2
106,0
107,1
108,15
109,2
110,15
111,40
112,1154
113,46
114,62
115,66
116,72
117,1
118,60
119,42
120,3366
121,33
122,69
123,52
124,2941
125,35
126,886
127,475
128,82
129,350
130,5
131,777
132,44
133,84
134,25
135,3351
136,11
137,27
138,0
139,20
140,28
141,69
142,9
143,1982
144,34
145,48
146,3
147,41
148,6
149,1
150,3
151,40
152,28
153,30
154,1
155,29
156,65
157,50
158,43
159,962
160,10
161,15
162,1
163,20
164,2
165,1
166,0
167,77
168,0
169,0
170,0
171,1
172,1
173,2
174,1
175,40
176,11
177,22
178,1
179,23
180,5
181,4
182,2
183,71
184,17
185,23
186,3
187,43
188,57
189,41
190,26
191,806
192,326
193,1506
194,25
195,4347
196,56
197,83
198,21
199,3666
200,40
201,66
202,2
203,69
204,27
205,55
206,12
207,1087
208,64
209,62
210,1
211,57
212,2
213,0
214,2
215,38
216,80
217,52
218,2
219,61
220,47
221,54
222,46
223,535
224,532
225,2880
226,11
227,2435
228,36
229,44
230,23
231,1180
232,20
233,48
234,1
235,33
236,22
237,54
238,35
239,737
240,2153
241,2209
242,65
243,1151
244,25
245,40
246,45
247,655
248,1741
249,961
250,27
251,894
252,896
253,507
254,588
