0,851
1,577
2,72
3,329
4,695
5,37
6,406
7,1648
8,126
9,37
10,7
11,17
12,366
13,49
14,594
15,2477
16,491
17,366
18,21
19,67
20,35
21,6
22,28
23,97
24,309
25,160
26,10
27,49
28,1356
29,76
30,2344
31,2256
32,65
33,27
34,5
35,18
36,50
37,5
38,28
39,77
40,5
41,1
42,0
43,1
44,18
45,1
46,13
47,48
48,336
49,61
50,19
51,23
52,65
53,1
54,45
55,37
56,774
57,49
58,16
59,28
60,4023
61,37
62,2045
63,1059
64,606
65,50
66,47
67,70
68,269
69,7
70,79
71,81
72,57
73,2
74,3
75,3
76,75
77,2
78,29
79,42
80,51
81,4
82,3
83,2
84,7
85,0
86,6
87,8
88,84
89,1
90,2
91,3
92,81
93,1
94,34
95,38
96,325
97,47
98,24
99,50
100,69
101,3
102,31
103,78
104,11
105,1
106,1
107,0
108,30
109,3
110,19
111,39
112,1402
113,75
114,56
115,47
116,84
117,4
118,65
119,54
120,4263
121,42
122,74
123,59
124,3827
125,39
126,1059
127,634
128,91
129,415
130,15
131,1041
132,63
133,73
134,16
135,4316
136,10
137,27
138,0
139,22
140,34
141,63
142,19
143,2194
144,28
145,73
146,1
147,59
148,1
149,5
150,2
151,44
152,28
153,24
154,1
155,39
156,70
157,44
158,51
159,1100
160,3
161,10
162,1
163,23
164,4
165,3
166,0
167,65
168,1
169,1
170,0
171,1
172,0
173,1
174,0
175,44
176,12
177,23
178,1
179,33
180,7
181,0
182,0
183,62
184,16
185,22
186,2
187,77
188,58
189,65
190,26
191,1038
192,343
193,1788
194,20
195,5147
196,56
197,96
198,27
199,4776
200,30
201,70
202,2
203,68
204,29
205,63
206,21
207,1284
208,51
209,77
210,5
211,61
212,2
213,4
214,2
215,56
216,62
217,58
218,0
219,64
220,72
221,38
222,38
223,629
224,612
225,3155
226,12
227,2718
228,56
229,32
230,22
231,1528
232,15
233,54
234,3
235,29
236,26
237,40
238,38
239,866
240,2497
241,2682
242,50
243,1200
244,35
245,46
246,48
247,709
248,2022
249,1030
250,27
251,1002
252,1131
253,635
254,709
