0,760
1,526
2,77
3,367
4,488
5,38
6,340
7,1303
8,91
9,24
10,7
11,11
12,293
13,38
14,519
15,2249
16,453
17,338
18,21
19,65
20,28
21,7
22,40
23,118
24,306
25,134
26,5
27,47
28,1174
29,82
30,2114
31,2125
32,54
33,26
34,5
35,15
36,29
37,2
38,27
39,62
40,2
41,2
42,1
43,2
44,6
45,3
46,10
47,48
48,286
49,54
50,22
51,23
52,60
53,1
54,49
55,58
56,639
57,39
58,21
59,26
60,3321
61,36
62,1648
63,834
64,423
65,34
66,35
67,53
68,147
69,5
70,53
71,69
72,27
73,4
74,6
75,3
76,44
77,2
78,30
79,31
80,34
81,3
82,3
83,3
84,3
85,1
86,2
87,2
88,48
89,3
90,2
91,1
92,53
93,0
94,35
95,26
96,298
97,37
98,24
99,47
100,44
101,1
102,27
103,71
104,16
105,0
106,0
107,2
108,15
109,2
110,18
111,33
112,1116
113,76
114,58
115,54
116,52
117,1
118,56
119,44
120,3104
121,38
122,50
123,47
124,2719
125,49
126,871
127,426
128,67
129,351
130,4
131,786
132,54
133,42
134,14
135,3332
136,5
137,23
138,0
139,19
140,25
141,46
142,16
143,1856
144,34
145,65
146,3
147,46
148,3
149,3
150,1
151,50
152,16
153,24
154,0
155,33
156,50
157,49
158,37
159,925
160,7
161,5
162,0
163,10
164,8
165,2
166,0
167,59
168,0
169,2
170,0
171,1
172,0
173,0
174,0
175,29
176,12
177,20
178,0
179,19
180,0
181,3
182,0
183,58
184,14
185,25
186,1
187,38
188,45
189,39
190,31
191,701
192,296
193,1461
194,12
195,4085
196,51
197,81
198,33
199,3541
200,28
201,68
202,2
203,51
204,25
205,49
206,26
207,986
208,53
209,77
210,1
211,48
212,2
213,3
214,1
215,42
216,36
217,43
218,4
219,37
220,50
221,43
222,44
223,498
224,507
225,2908
226,9
227,2345
228,41
229,46
230,16
231,1111
232,13
233,49
234,2
235,22
236,24
237,36
238,35
239,725
240,2181
241,2313
242,51
243,1061
244,37
245,39
246,39
247,561
248,1751
249,877
250,25
251,762
252,921
253,501
254,674
