0,828
1,630
2,80
3,375
4,463
5,47
6,341
7,1520
8,88
9,26
10,3
11,12
12,341
13,60
14,505
15,2479
16,515
17,356
18,31
19,70
20,40
21,4
22,46
23,106
24,361
25,127
26,12
27,49
28,1208
29,87
30,2256
31,2182
32,65
33,31
34,3
35,22
36,22
37,3
38,22
39,82
40,4
41,3
42,0
43,0
44,11
45,0
46,12
47,47
48,316
49,39
50,16
51,26
52,40
53,0
54,46
55,64
56,682
57,51
58,11
59,26
60,3223
61,41
62,1746
63,863
64,447
65,37
66,43
67,45
68,153
69,6
70,58
71,85
72,32
73,2
74,3
75,2
76,55
77,2
78,47
79,33
80,41
81,5
82,5
83,4
84,3
85,0
86,2
87,4
88,63
89,6
90,3
91,0
92,70
93,6
94,37
95,38
96,300
97,48
98,29
99,60
100,49
101,3
102,21
103,44
104,15
105,3
106,0
107,0
108,17
109,4
110,18
111,36
112,1225
113,68
114,64
115,55
116,63
117,2
118,61
119,56
120,3332
121,28
122,59
123,64
124,2873
125,36
126,979
127,521
128,70
129,416
130,4
131,894
132,48
133,71
134,19
135,3447
136,6
137,26
138,2
139,24
140,28
141,60
142,10
143,2139
144,22
145,56
146,1
147,54
148,6
149,3
150,5
151,60
152,20
153,39
154,3
155,27
156,52
157,64
158,47
159,943
160,5
161,9
162,0
163,14
164,2
165,2
166,2
167,72
168,1
169,0
170,0
171,0
172,2
173,0
174,0
175,42
176,10
177,19
178,1
179,27
180,5
181,5
182,0
183,57
184,12
185,26
186,2
187,51
188,53
189,49
190,36
191,781
192,332
193,1538
194,19
195,3986
196,61
197,77
198,24
199,3686
200,25
201,58
202,3
203,49
204,24
205,47
206,15
207,1175
208,58
209,86
210,2
211,61
212,1
213,2
214,0
215,60
216,57
217,56
218,0
219,71
220,37
221,50
222,39
223,540
224,468
225,2844
226,21
227,2345
228,29
229,39
230,17
231,1295
232,17
233,46
234,2
235,24
236,24
237,29
238,31
239,825
240,2426
241,2386
242,43
243,1071
244,28
245,33
246,47
247,558
248,1922
249,864
250,35
251,788
252,942
253,475
254,685
