0,981
1,669
2,74
3,422
4,705
5,52
6,496
7,1859
8,131
9,40
10,12
11,22
12,419
13,51
14,670
15,2930
16,610
17,429
18,27
19,72
20,34
21,10
22,42
23,138
24,411
25,123
26,9
27,69
28,1577
29,107
30,2559
31,2646
32,81
33,32
34,2
35,20
36,51
37,4
38,28
39,82
40,6
41,2
42,0
43,0
44,14
45,3
46,12
47,54
48,405
49,74
50,21
51,35
52,75
53,3
54,60
55,83
56,858
57,51
58,18
59,36
60,4574
61,50
62,2183
63,1201
64,643
65,44
66,58
67,70
68,276
69,6
70,83
71,91
72,60
73,2
74,5
75,3
76,83
77,2
78,43
79,48
80,49
81,6
82,1
83,4
84,9
85,0
86,6
87,4
88,83
89,4
90,4
91,3
92,86
93,6
94,30
95,50
96,457
97,53
98,29
99,58
100,93
101,2
102,40
103,82
104,23
105,5
106,3
107,1
108,22
109,4
110,17
111,50
112,1791
113,94
114,118
115,69
116,100
117,5
118,77
119,62
120,4579
121,43
122,74
123,81
124,3960
125,50
126,1240
127,717
128,85
129,433
130,9
131,1014
132,57
133,89
134,9
135,5104
136,7
137,41
138,0
139,12
140,35
141,82
142,23
143,2648
144,37
145,69
146,2
147,61
148,4
149,3
150,0
151,53
152,28
153,26
154,3
155,28
156,124
157,61
158,49
159,1298
160,7
161,22
162,0
163,20
164,7
165,6
166,1
167,94
168,0
169,5
170,0
171,3
172,0
173,1
174,1
175,57
176,13
177,27
178,0
179,28
180,0
181,5
182,0
183,70
184,22
185,32
186,2
187,52
188,75
189,59
190,23
191,1179
192,498
193,2095
194,21
195,5413
196,89
197,118
198,38
199,5040
200,38
201,85
202,1
203,81
204,29
205,59
206,27
207,1470
208,48
209,93
210,4
211,58
212,0
213,2
214,3
215,67
216,63
217,66
218,0
219,53
220,66
221,69
222,52
223,771
224,664
225,3740
226,10
227,3139
228,56
229,53
230,25
231,1559
232,26
233,51
234,1
235,34
236,26
237,62
238,40
239,957
240,3032
241,3190
242,69
243,1414
244,56
245,55
246,49
247,766
248,2763
249,1281
250,42
251,1202
252,1331
253,731
254,823
