0,852
1,482
2,93
3,341
4,719
5,37
6,386
7,1568
8,93
9,26
10,7
11,13
12,370
13,56
14,532
15,2316
16,441
17,340
18,33
19,57
20,41
21,7
22,51
23,99
24,318
25,94
26,12
27,52
28,1295
29,127
30,2258
31,2227
32,60
33,28
34,6
35,29
36,37
37,4
38,26
39,77
40,6
41,3
42,0
43,0
44,22
45,0
46,10
47,37
48,257
49,50
50,16
51,23
52,52
53,4
54,55
55,67
56,716
57,39
58,20
59,20
60,3758
61,42
62,1831
63,968
64,635
65,27
66,54
67,85
68,295
69,2
70,83
71,104
72,41
73,3
74,2
75,3
76,66
77,4
78,53
79,45
80,36
81,4
82,2
83,2
84,7
85,0
86,0
87,1
88,64
89,0
90,1
91,5
92,88
93,4
94,38
95,26
96,385
97,51
98,18
99,53
100,70
101,3
102,38
103,77
104,13
105,2
106,1
107,1
108,25
109,3
110,11
111,36
112,1361
113,50
114,75
115,43
116,87
117,5
118,59
119,64
120,3880
121,39
122,72
123,39
124,3325
125,37
126,949
127,523
128,69
129,354
130,8
131,834
132,50
133,57
134,10
135,4072
136,6
137,26
138,0
139,11
140,27
141,61
142,11
143,2116
144,28
145,63
146,3
147,40
148,3
149,2
150,2
151,40
152,22
153,27
154,2
155,24
156,76
157,56
158,47
159,1054
160,7
161,12
162,0
163,20
164,5
165,3
166,1
167,73
168,0
169,0
170,0
171,1
172,0
173,1
174,1
175,35
176,9
177,16
178,0
179,32
180,4
181,3
182,2
183,55
184,17
185,22
186,1
187,54
188,54
189,50
190,22
191,1130
192,394
193,1695
194,15
195,4843
196,78
197,115
198,31
199,4657
200,30
201,65
202,1
203,73
204,32
205,69
206,21
207,1171
208,49
209,74
210,2
211,43
212,4
213,2
214,4
215,38
216,60
217,53
218,2
219,60
220,49
221,62
222,48
223,571
224,586
225,2767
226,14
227,2651
228,40
229,38
230,25
231,1275
232,10
233,41
234,1
235,26
236,21
237,36
238,29
239,702
240,2302
241,2307
242,46
243,1219
244,57
245,52
246,55
247,648
248,2031
249,1088
250,23
251,1068
252,1016
253,603
254,648
