0,735
1,551
2,55
3,328
4,500
5,35
6,339
7,1310
8,85
9,37
10,9
11,13
12,318
13,28
14,454
15,2262
16,444
17,391
18,26
19,68
20,33
21,3
22,47
23,72
24,300
25,122
26,10
27,30
28,1170
29,76
30,2091
31,2121
32,54
33,25
34,6
35,19
36,35
37,1
38,23
39,54
40,5
41,1
42,1
43,0
44,16
45,1
46,12
47,38
48,333
49,60
50,22
51,26
52,48
53,3
54,69
55,46
56,682
57,37
58,15
59,21
60,3642
61,39
62,1666
63,776
64,408
65,66
66,57
67,61
68,164
69,8
70,54
71,71
72,28
73,1
74,8
75,3
76,42
77,5
78,26
79,38
80,30
81,3
82,2
83,5
84,2
85,0
86,1
87,3
88,35
89,3
90,1
91,7
92,61
93,9
94,40
95,32
96,308
97,42
98,29
99,56
100,40
101,3
102,33
103,51
104,10
105,7
106,1
107,0
108,17
109,0
110,21
111,36
112,1196
113,75
114,63
115,41
116,55
117,3
118,48
119,42
120,2837
121,40
122,53
123,52
124,2773
125,45
126,907
127,433
128,58
129,394
130,8
131,854
132,26
133,56
134,16
135,3241
136,5
137,15
138,2
139,12
140,34
141,59
142,9
143,1820
144,27
145,62
146,1
147,65
148,3
149,4
150,2
151,44
152,19
153,20
154,0
155,31
156,55
157,49
158,31
159,870
160,6
161,14
162,0
163,13
164,4
165,0
166,2
167,69
168,0
169,1
170,0
171,0
172,0
173,0
174,1
175,39
176,11
177,24
178,1
179,18
180,1
181,4
182,0
183,51
184,21
185,27
186,0
187,44
188,47
189,52
190,22
191,773
192,290
193,1454
194,15
195,4346
196,47
197,68
198,28
199,3603
200,19
201,60
202,1
203,60
204,25
205,51
206,17
207,1079
208,40
209,83
210,4
211,39
212,0
213,2
214,4
215,44
216,57
217,49
218,1
219,56
220,40
221,45
222,29
223,482
224,495
225,2912
226,12
227,2453
228,37
229,34
230,14
231,1240
232,12
233,44
234,1
235,23
236,18
237,32
238,35
239,807
240,2111
241,2297
242,38
243,1051
244,36
245,48
246,34
247,587
248,1771
249,922
250,27
251,809
252,915
253,499
254,620
