0,1081
1,671
2,101
3,458
4,753
5,49
6,487
7,1790
8,139
9,40
10,8
11,9
12,429
13,54
14,698
15,2869
16,547
17,429
18,30
19,75
20,51
21,12
22,35
23,123
24,421
25,174
26,14
27,57
28,1656
29,127
30,2748
31,2737
32,72
33,39
34,4
35,35
36,50
37,2
38,42
39,91
40,8
41,3
42,1
43,2
44,14
45,1
46,20
47,50
48,383
49,53
50,19
51,29
52,72
53,4
54,63
55,64
56,932
57,47
58,22
59,28
60,4731
61,39
62,2252
63,1152
64,721
65,43
66,71
67,84
68,283
69,5
70,82
71,107
72,42
73,1
74,8
75,5
76,77
77,2
78,59
79,35
80,47
81,10
82,7
83,5
84,8
85,0
86,2
87,2
88,81
89,2
90,3
91,4
92,75
93,1
94,44
95,47
96,421
97,45
98,39
99,59
100,87
101,1
102,39
103,78
104,20
105,3
106,1
107,1
108,29
109,4
110,17
111,46
112,1715
113,65
114,87
115,85
116,108
117,2
118,57
119,60
120,4365
121,45
122,96
123,74
124,4051
125,57
126,1260
127,649
128,101
129,466
130,7
131,1212
132,57
133,110
134,11
135,4780
136,9
137,30
138,0
139,27
140,44
141,72
142,6
143,2617
144,51
145,61
146,4
147,68
148,4
149,1
150,2
151,66
152,39
153,39
154,1
155,41
156,80
157,79
158,46
159,1248
160,1
161,12
162,0
163,24
164,3
165,2
166,0
167,113
168,1
169,1
170,0
171,3
172,1
173,2
174,2
175,36
176,14
177,20
178,3
179,28
180,2
181,5
182,0
183,86
184,25
185,32
186,1
187,67
188,69
189,49
190,29
191,1204
192,462
193,2120
194,20
195,5789
196,92
197,120
198,38
199,5018
200,28
201,94
202,2
203,91
204,41
205,61
206,26
207,1439
208,66
209,97
210,2
211,56
212,2
213,2
214,5
215,70
216,67
217,84
218,0
219,72
220,54
221,75
222,44
223,706
224,713
225,4088
226,17
227,3569
228,67
229,57
230,23
231,1691
232,20
233,73
234,0
235,32
236,30
237,49
238,43
239,1028
240,3137
241,3392
242,75
243,1576
244,59
245,37
246,50
247,824
248,2547
249,1362
250,40
251,1185
252,1340
253,747
254,805
