0,1059
1,651
2,90
3,456
4,684
5,63
6,448
7,1948
8,132
9,45
10,5
11,21
12,394
13,75
14,671
15,3295
16,629
17,440
18,35
19,74
20,47
21,10
22,39
23,148
24,491
25,163
26,10
27,60
28,1634
29,136
30,2665
31,3067
32,83
33,36
34,5
35,25
36,57
37,3
38,35
39,99
40,6
41,1
42,0
43,0
44,11
45,1
46,17
47,58
48,377
49,85
50,24
51,36
52,62
53,3
54,67
55,84
56,984
57,74
58,24
59,34
60,4448
61,56
62,2285
63,1193
64,660
65,37
66,52
67,78
68,244
69,9
70,86
71,99
72,74
73,3
74,4
75,3
76,74
77,0
78,38
79,38
80,59
81,4
82,6
83,3
84,9
85,0
86,0
87,5
88,93
89,7
90,7
91,8
92,91
93,4
94,36
95,47
96,426
97,56
98,29
99,74
100,75
101,3
102,34
103,57
104,18
105,3
106,2
107,2
108,38
109,4
110,28
111,52
112,1839
113,114
114,83
115,89
116,110
117,5
118,74
119,89
120,4788
121,52
122,110
123,73
124,4044
125,56
126,1314
127,708
128,114
129,499
130,12
131,1211
132,59
133,105
134,16
135,4930
136,14
137,26
138,0
139,27
140,42
141,126
142,14
143,2800
144,62
145,76
146,6
147,68
148,2
149,2
150,3
151,67
152,33
153,44
154,1
155,45
156,79
157,70
158,57
159,1213
160,8
161,15
162,1
163,26
164,3
165,5
166,2
167,112
168,0
169,2
170,0
171,0
172,1
173,2
174,0
175,43
176,7
177,26
178,1
179,31
180,2
181,3
182,0
183,82
184,21
185,25
186,0
187,63
188,82
189,81
190,28
191,1028
192,455
193,2130
194,18
195,5695
196,80
197,104
198,29
199,5120
200,44
201,83
202,4
203,68
204,29
205,75
206,26
207,1420
208,75
209,117
210,2
211,77
212,7
213,1
214,5
215,65
216,84
217,96
218,2
219,78
220,76
221,65
222,52
223,696
224,716
225,3979
226,20
227,3133
228,62
229,47
230,33
231,1647
232,11
233,52
234,0
235,35
236,31
237,55
238,38
239,1116
240,3424
241,3422
242,68
243,1529
244,49
245,63
246,51
247,900
248,2802
249,1345
250,48
251,1175
252,1414
253,739
254,993
