0,737
1,573
2,65
3,327
4,452
5,40
6,306
7,1406
8,89
9,42
10,4
11,13
12,294
13,40
14,580
15,2412
16,478
17,376
18,21
19,57
20,42
21,4
22,37
23,87
24,309
25,192
26,10
27,25
28,1159
29,80
30,2108
31,2227
32,51
33,28
34,6
35,20
36,39
37,4
38,21
39,66
40,5
41,0
42,0
43,1
44,10
45,1
46,16
47,51
48,240
49,44
50,21
51,24
52,44
53,1
54,49
55,32
56,653
57,38
58,15
59,22
60,3215
61,39
62,1731
63,866
64,445
65,38
66,32
67,55
68,156
69,4
70,61
71,63
72,45
73,0
74,2
75,5
76,47
77,2
78,40
79,34
80,48
81,6
82,3
83,3
84,4
85,2
86,1
87,1
88,50
89,1
90,0
91,3
92,73
93,2
94,34
95,33
96,292
97,36
98,25
99,51
100,55
101,1
102,29
103,55
104,16
105,0
106,1
107,0
108,17
109,6
110,21
111,35
112,1229
113,61
114,58
115,54
116,61
117,4
118,58
119,54
120,3420
121,25
122,70
123,40
124,2952
125,51
126,886
127,499
128,98
129,357
130,4
131,828
132,40
133,70
134,12
135,3595
136,5
137,16
138,2
139,16
140,34
141,65
142,13
143,2070
144,39
145,50
146,3
147,56
148,1
149,2
150,1
151,43
152,19
153,26
154,0
155,27
156,64
157,46
158,48
159,924
160,7
161,9
162,1
163,15
164,3
165,6
166,0
167,60
168,1
169,0
170,0
171,0
172,1
173,2
174,0
175,39
176,13
177,20
178,0
179,21
180,4
181,5
182,0
183,68
184,13
185,30
186,2
187,46
188,52
189,33
190,26
191,779
192,309
193,1498
194,13
195,4091
196,59
197,83
198,25
199,3749
200,26
201,61
202,0
203,59
204,23
205,60
206,20
207,1041
208,55
209,65
210,1
211,50
212,3
213,2
214,1
215,54
216,62
217,46
218,1
219,58
220,58
221,46
222,51
223,525
224,484
225,2986
226,14
227,2347
228,38
229,43
230,22
231,1175
232,21
233,38
234,2
235,31
236,23
237,43
238,25
239,757
240,2265
241,2264
242,49
243,1032
244,38
245,42
246,37
247,597
248,1843
249,859
250,38
251,756
252,928
253,474
254,645
