0,778
1,566
2,91
3,379
4,532
5,50
6,370
7,1373
8,90
9,27
10,7
11,12
12,314
13,43
14,559
15,2385
16,527
17,360
18,25
19,52
20,43
21,7
22,35
23,88
24,350
25,128
26,12
27,53
28,1155
29,94
30,2269
31,2029
32,58
33,23
34,10
35,15
36,39
37,1
38,36
39,75
40,6
41,3
42,1
43,2
44,13
45,2
46,13
47,48
48,273
49,50
50,19
51,26
52,60
53,1
54,45
55,52
56,606
57,37
58,14
59,26
60,3481
61,43
62,1683
63,841
64,506
65,40
66,41
67,72
68,171
69,4
70,61
71,90
72,32
73,2
74,3
75,0
76,46
77,3
78,47
79,32
80,33
81,8
82,5
83,3
84,3
85,1
86,1
87,2
88,49
89,2
90,1
91,4
92,76
93,4
94,29
95,33
96,294
97,51
98,28
99,63
100,66
101,2
102,37
103,59
104,12
105,1
106,0
107,1
108,33
109,2
110,24
111,32
112,1183
113,65
114,81
115,49
116,86
117,0
118,66
119,47
120,3315
121,45
122,64
123,42
124,2882
125,30
126,911
127,517
128,62
129,354
130,9
131,803
132,41
133,57
134,10
135,3385
136,3
137,24
138,1
139,17
140,18
141,53
142,18
143,1959
144,33
145,60
146,2
147,50
148,1
149,5
150,3
151,46
152,20
153,31
154,1
155,17
156,66
157,53
158,39
159,906
160,9
161,10
162,0
163,16
164,2
165,0
166,0
167,81
168,0
169,1
170,0
171,1
172,0
173,1
174,1
175,37
176,8
177,20
178,0
179,32
180,3
181,1
182,3
183,58
184,19
185,17
186,0
187,32
188,59
189,57
190,26
191,861
192,354
193,1493
194,11
195,4346
196,71
197,73
198,23
199,3955
200,21
201,77
202,1
203,61
204,26
205,55
206,24
207,1072
208,51
209,72
210,1
211,42
212,2
213,2
214,0
215,45
216,62
217,48
218,1
219,55
220,62
221,62
222,30
223,527
224,536
225,2824
226,17
227,2447
228,48
229,46
230,21
231,1136
232,17
233,44
234,0
235,37
236,30
237,49
238,35
239,735
240,2210
241,2139
242,55
243,1066
244,30
245,48
246,45
247,567
248,1779
249,889
250,30
251,883
252,927
253,500
254,601
