0,775
1,565
2,62
3,356
4,521
5,33
6,324
7,1387
8,92
9,25
10,6
11,12
12,310
13,41
14,523
15,2385
16,504
17,349
18,32
19,59
20,31
21,8
22,35
23,82
24,311
25,112
26,6
27,58
28,1139
29,93
30,2107
31,2207
32,60
33,28
34,4
35,25
36,36
37,2
38,19
39,67
40,8
41,0
42,1
43,0
44,7
45,2
46,11
47,47
48,289
49,43
50,13
51,27
52,39
53,1
54,39
55,58
56,645
57,28
58,19
59,19
60,3287
61,30
62,1738
63,812
64,473
65,36
66,37
67,52
68,189
69,4
70,57
71,72
72,35
73,6
74,3
75,1
76,52
77,0
78,30
79,31
80,37
81,4
82,5
83,1
84,4
85,1
86,1
87,3
88,54
89,2
90,2
91,1
92,56
93,0
94,34
95,35
96,290
97,44
98,35
99,43
100,44
101,3
102,23
103,71
104,12
105,1
106,0
107,2
108,23
109,4
110,12
111,30
112,1221
113,68
114,66
115,49
116,67
117,8
118,55
119,61
120,3233
121,31
122,65
123,48
124,2729
125,28
126,859
127,474
128,87
129,365
130,10
131,797
132,37
133,62
134,13
135,3502
136,11
137,22
138,0
139,16
140,42
141,72
142,13
143,1915
144,28
145,47
146,4
147,35
148,3
149,1
150,1
151,49
152,25
153,20
154,1
155,18
156,59
157,51
158,52
159,865
160,3
161,9
162,1
163,21
164,2
165,2
166,0
167,68
168,0
169,0
170,0
171,0
172,1
173,0
174,0
175,31
176,14
177,23
178,4
179,22
180,3
181,1
182,0
183,50
184,14
185,21
186,0
187,35
188,60
189,38
190,29
191,765
192,322
193,1514
194,12
195,4045
196,57
197,76
198,21
199,3652
200,31
201,73
202,0
203,65
204,25
205,53
206,26
207,1012
208,37
209,70
210,0
211,35
212,2
213,3
214,7
215,40
216,81
217,59
218,0
219,52
220,45
221,44
222,47
223,479
224,485
225,2829
226,15
227,2385
228,41
229,34
230,35
231,1172
232,12
233,45
234,1
235,25
236,24
237,51
238,32
239,804
240,2247
241,2303
242,51
243,1070
244,26
245,35
246,39
247,549
248,1800
249,935
250,37
251,832
252,867
253,504
254,670
