0,892
1,628
2,89
3,421
4,629
5,40
6,382
7,1443
8,113
9,25
10,6
11,11
12,334
13,51
14,554
15,2369
16,538
17,354
18,25
19,72
20,33
21,7
22,39
23,114
24,325
25,107
26,9
27,48
28,1341
29,127
30,2281
31,2197
32,63
33,24
34,12
35,24
36,43
37,2
38,35
39,77
40,7
41,3
42,0
43,2
44,13
45,2
46,18
47,33
48,321
49,48
50,24
51,38
52,58
53,1
54,60
55,68
56,702
57,41
58,11
59,27
60,3952
61,39
62,1964
63,942
64,530
65,43
66,50
67,78
68,188
69,4
70,95
71,84
72,34
73,2
74,3
75,3
76,50
77,4
78,31
79,31
80,39
81,6
82,2
83,2
84,1
85,1
86,3
87,3
88,59
89,7
90,0
91,1
92,72
93,2
94,46
95,35
96,353
97,43
98,28
99,69
100,52
101,3
102,36
103,68
104,13
105,2
106,0
107,0
108,19
109,3
110,19
111,31
112,1313
113,67
114,80
115,56
116,95
117,2
118,62
119,64
120,3647
121,41
122,65
123,47
124,3283
125,42
126,1027
127,594
128,73
129,393
130,10
131,888
132,48
133,75
134,15
135,3548
136,6
137,20
138,0
139,19
140,30
141,61
142,13
143,1951
144,26
145,66
146,1
147,36
148,5
149,2
150,2
151,49
152,31
153,25
154,0
155,31
156,85
157,59
158,52
159,1060
160,7
161,12
162,0
163,18
164,4
165,4
166,1
167,85
168,0
169,2
170,0
171,2
172,0
173,2
174,0
175,32
176,12
177,21
178,0
179,26
180,1
181,2
182,1
183,64
184,19
185,25
186,0
187,46
188,65
189,57
190,33
191,923
192,332
193,1873
194,17
195,5018
196,67
197,79
198,20
199,3948
200,34
201,92
202,0
203,84
204,32
205,67
206,15
207,1167
208,56
209,75
210,1
211,56
212,2
213,5
214,7
215,66
216,55
217,60
218,1
219,58
220,54
221,60
222,33
223,620
224,539
225,3325
226,21
227,2827
228,36
229,35
230,22
231,1404
232,10
233,45
234,1
235,29
236,20
237,43
238,48
239,851
240,2286
241,2242
242,35
243,1180
244,31
245,40
246,47
247,686
248,1919
249,989
250,43
251,960
252,957
253,568
254,729
