0,745
1,537
2,62
3,353
4,595
5,50
6,381
7,1517
8,57
9,31
10,4
11,9
12,369
13,30
14,596
15,2623
16,468
17,384
18,21
19,55
20,27
21,7
22,36
23,115
24,313
25,127
26,6
27,49
28,1398
29,90
30,2307
31,2334
32,53
33,19
34,2
35,24
36,37
37,1
38,32
39,68
40,2
41,0
42,0
43,1
44,9
45,1
46,14
47,40
48,294
49,51
50,15
51,25
52,59
53,4
54,48
55,49
56,823
57,36
58,11
59,21
60,4393
61,35
62,2006
63,999
64,525
65,34
66,61
67,70
68,217
69,5
70,73
71,92
72,20
73,2
74,7
75,1
76,76
77,0
78,33
79,26
80,27
81,3
82,3
83,0
84,10
85,1
86,4
87,0
88,42
89,2
90,2
91,2
92,76
93,3
94,29
95,36
96,326
97,44
98,25
99,58
100,72
101,4
102,23
103,61
104,10
105,1
106,1
107,0
108,20
109,3
110,22
111,25
112,1353
113,69
114,68
115,53
116,87
117,2
118,65
119,45
120,3685
121,39
122,64
123,44
124,3626
125,33
126,1009
127,539
128,60
129,361
130,9
131,995
132,45
133,49
134,19
135,3842
136,3
137,23
138,1
139,17
140,25
141,56
142,10
143,2196
144,21
145,52
146,4
147,48
148,1
149,2
150,1
151,36
152,16
153,29
154,1
155,20
156,62
157,45
158,44
159,1080
160,3
161,7
162,0
163,15
164,1
165,4
166,1
167,69
168,0
169,1
170,0
171,1
172,0
173,0
174,0
175,26
176,6
177,17
178,0
179,34
180,3
181,2
182,0
183,53
184,13
185,16
186,1
187,56
188,58
189,50
190,19
191,940
192,390
193,1907
194,13
195,5404
196,72
197,97
198,38
199,4382
200,20
201,68
202,2
203,77
204,36
205,62
206,26
207,1235
208,44
209,77
210,0
211,39
212,4
213,2
214,3
215,54
216,52
217,52
218,1
219,66
220,48
221,63
222,29
223,607
224,597
225,3319
226,15
227,2938
228,41
229,47
230,25
231,1463
232,12
233,49
234,1
235,24
236,20
237,33
238,32
239,799
240,2606
241,2636
242,36
243,1284
244,32
245,49
246,31
247,766
248,1995
249,1024
250,21
251,949
252,986
253,590
254,659
