0,1184
1,965
2,108
3,442
4,784
5,60
6,496
7,2010
8,115
9,61
10,13
11,23
12,444
13,67
14,1017
15,4987
16,839
17,746
18,55
19,111
20,50
21,13
22,85
23,150
24,435
25,199
26,18
27,48
28,1776
29,150
30,3850
31,5611
32,77
33,56
34,6
35,33
36,65
37,4
38,40
39,96
40,10
41,3
42,0
43,1
44,22
45,2
46,28
47,99
48,348
49,75
50,26
51,36
52,71
53,4
54,77
55,66
56,598
57,47
58,21
59,40
60,3410
61,56
62,2442
63,1620
64,713
65,54
66,60
67,71
68,461
69,4
70,106
71,133
72,55
73,6
74,9
75,6
76,90
77,6
78,61
79,66
80,53
81,8
82,7
83,5
84,8
85,1
86,7
87,5
88,75
89,4
90,4
91,8
92,112
93,5
94,56
95,86
96,342
97,55
98,34
99,56
100,105
101,2
102,23
103,95
104,21
105,3
106,3
107,3
108,34
109,6
110,41
111,79
112,1319
113,107
114,106
115,67
116,102
117,6
118,78
119,89
120,2296
121,51
122,76
123,56
124,3083
125,73
126,1375
127,1032
128,75
129,489
130,13
131,723
132,58
133,58
134,18
135,3777
136,8
137,26
138,1
139,26
140,36
141,53
142,20
143,2841
144,51
145,100
146,4
147,66
148,2
149,3
150,5
151,68
152,33
153,38
154,3
155,44
156,100
157,79
158,76
159,1899
160,9
161,14
162,1
163,15
164,6
165,1
166,1
167,68
168,0
169,1
170,0
171,2
172,4
173,1
174,3
175,43
176,22
177,46
178,4
179,30
180,7
181,1
182,4
183,60
184,23
185,34
186,1
187,81
188,76
189,86
190,41
191,1255
192,323
193,1843
194,19
195,3751
196,90
197,84
198,36
199,4447
200,32
201,89
202,2
203,84
204,24
205,82
206,29
207,1719
208,70
209,119
210,3
211,67
212,1
213,3
214,6
215,78
216,47
217,67
218,3
219,85
220,77
221,90
222,72
223,1279
224,718
225,3921
226,26
227,2583
228,58
229,68
230,50
231,1717
232,23
233,72
234,5
235,56
236,28
237,50
238,93
239,1433
240,3201
241,3836
242,77
243,1527
244,62
245,68
246,71
247,1111
248,1668
249,1198
250,32
251,1073
252,1196
253,964
254,1218
