0,1162
1,898
2,88
3,479
4,900
5,62
6,532
7,2192
8,130
9,64
10,8
11,20
12,504
13,54
14,939
15,4744
16,785
17,591
18,48
19,93
20,56
21,9
22,56
23,124
24,444
25,295
26,18
27,41
28,1837
29,122
30,3519
31,5225
32,60
33,35
34,7
35,43
36,63
37,6
38,27
39,121
40,8
41,9
42,0
43,3
44,16
45,2
46,18
47,74
48,367
49,86
50,31
51,36
52,73
53,6
54,84
55,107
56,533
57,61
58,26
59,31
60,3953
61,54
62,2559
63,1716
64,735
65,61
66,66
67,85
68,547
69,10
70,98
71,113
72,59
73,5
74,12
75,6
76,97
77,6
78,78
79,62
80,53
81,12
82,6
83,4
84,8
85,1
86,6
87,6
88,70
89,3
90,8
91,12
92,143
93,3
94,69
95,75
96,361
97,49
98,36
99,85
100,112
101,1
102,32
103,109
104,12
105,1
106,3
107,1
108,24
109,5
110,32
111,72
112,1386
113,69
114,124
115,87
116,111
117,8
118,100
119,79
120,2457
121,39
122,77
123,67
124,3469
125,60
126,1551
127,1149
128,73
129,427
130,5
131,799
132,61
133,61
134,15
135,4018
136,7
137,34
138,1
139,29
140,28
141,53
142,22
143,2899
144,44
145,121
146,5
147,72
148,6
149,7
150,3
151,65
152,22
153,34
154,2
155,28
156,128
157,115
158,77
159,2022
160,9
161,17
162,0
163,8
164,5
165,9
166,2
167,64
168,0
169,3
170,1
171,1
172,1
173,1
174,0
175,35
176,13
177,31
178,0
179,30
180,8
181,2
182,1
183,69
184,12
185,40
186,2
187,66
188,77
189,70
190,45
191,1339
192,392
193,1845
194,17
195,4036
196,87
197,128
198,33
199,5159
200,25
201,112
202,1
203,86
204,36
205,84
206,31
207,1774
208,45
209,133
210,2
211,55
212,4
213,3
214,1
215,77
216,58
217,88
218,2
219,84
220,85
221,103
222,58
223,1251
224,724
225,3708
226,20
227,2744
228,60
229,54
230,36
231,1779
232,13
233,55
234,3
235,32
236,30
237,65
238,84
239,1427
240,3449
241,3694
242,71
243,1602
244,60
245,73
246,65
247,1171
248,1780
249,1263
250,25
251,1193
252,1306
253,986
254,1194
