0,1059
1,925
2,79
3,492
4,782
5,48
6,451
7,2012
8,105
9,58
10,9
11,14
12,446
13,57
14,854
15,4412
16,794
17,622
18,47
19,102
20,47
21,11
22,42
23,139
24,378
25,160
26,10
27,50
28,1722
29,136
30,3384
31,4645
32,63
33,42
34,1
35,27
36,46
37,4
38,30
39,77
40,4
41,5
42,0
43,2
44,19
45,2
46,19
47,71
48,332
49,84
50,30
51,31
52,69
53,4
54,62
55,72
56,630
57,64
58,30
59,27
60,3481
61,57
62,2219
63,1486
64,636
65,47
66,40
67,63
68,467
69,13
70,107
71,119
72,47
73,0
74,1
75,7
76,97
77,5
78,58
79,58
80,52
81,9
82,2
83,4
84,11
85,0
86,4
87,5
88,54
89,2
90,9
91,7
92,112
93,6
94,61
95,47
96,347
97,37
98,22
99,49
100,72
101,1
102,38
103,82
104,15
105,2
106,0
107,1
108,42
109,6
110,36
111,78
112,1231
113,97
114,76
115,74
116,92
117,5
118,79
119,91
120,2589
121,38
122,68
123,75
124,3400
125,66
126,1333
127,899
128,74
129,461
130,8
131,929
132,44
133,50
134,10
135,4262
136,4
137,25
138,0
139,14
140,25
141,63
142,24
143,2823
144,38
145,98
146,2
147,75
148,2
149,1
150,4
151,71
152,36
153,33
154,1
155,44
156,78
157,94
158,64
159,1656
160,6
161,6
162,0
163,11
164,4
165,3
166,2
167,65
168,1
169,1
170,0
171,2
172,2
173,0
174,0
175,33
176,17
177,32
178,4
179,35
180,4
181,6
182,0
183,52
184,14
185,34
186,1
187,76
188,66
189,66
190,36
191,1187
192,348
193,1709
194,11
195,3339
196,84
197,100
198,31
199,4978
200,31
201,66
202,1
203,74
204,34
205,80
206,35
207,1777
208,56
209,109
210,3
211,64
212,4
213,6
214,4
215,88
216,44
217,72
218,2
219,67
220,65
221,73
222,67
223,1032
224,650
225,3733
226,21
227,2310
228,71
229,50
230,46
231,1689
232,25
233,62
234,2
235,28
236,27
237,63
238,70
239,1371
240,3176
241,3629
242,65
243,1492
244,57
245,55
246,52
247,1070
248,1718
249,1184
250,30
251,1026
252,1253
253,944
254,1115
