0,1315
1,1023
2,142
3,555
4,904
5,55
6,539
7,2406
8,129
9,69
10,20
11,30
12,563
13,80
14,973
15,5070
16,942
17,680
18,62
19,129
20,58
21,7
22,67
23,183
24,492
25,210
26,25
27,44
28,1990
29,171
30,3891
31,6044
32,94
33,56
34,12
35,36
36,77
37,2
38,54
39,133
40,21
41,7
42,0
43,6
44,36
45,5
46,29
47,78
48,415
49,107
50,26
51,36
52,104
53,3
54,86
55,99
56,686
57,72
58,26
59,39
60,3941
61,64
62,2632
63,1844
64,804
65,60
66,87
67,109
68,582
69,3
70,111
71,141
72,82
73,7
74,8
75,6
76,110
77,3
78,65
79,71
80,55
81,18
82,5
83,3
84,9
85,1
86,8
87,6
88,97
89,10
90,7
91,9
92,143
93,8
94,81
95,91
96,379
97,56
98,47
99,82
100,118
101,6
102,36
103,118
104,18
105,1
106,3
107,2
108,46
109,4
110,37
111,70
112,1532
113,144
114,125
115,81
116,136
117,5
118,91
119,104
120,2585
121,54
122,100
123,85
124,3788
125,84
126,1611
127,1256
128,98
129,505
130,10
131,972
132,68
133,62
134,19
135,4195
136,5
137,37
138,0
139,19
140,48
141,79
142,23
143,3374
144,82
145,121
146,2
147,73
148,4
149,8
150,5
151,68
152,32
153,41
154,2
155,34
156,142
157,108
158,98
159,2031
160,8
161,25
162,2
163,19
164,4
165,11
166,0
167,77
168,0
169,1
170,0
171,2
172,2
173,1
174,1
175,46
176,17
177,40
178,2
179,34
180,7
181,9
182,1
183,66
184,22
185,35
186,1
187,77
188,99
189,111
190,41
191,1500
192,378
193,2038
194,23
195,4110
196,97
197,125
198,38
199,5167
200,41
201,108
202,1
203,100
204,32
205,82
206,40
207,2040
208,61
209,139
210,2
211,79
212,2
213,9
214,11
215,87
216,80
217,98
218,2
219,99
220,97
221,106
222,66
223,1421
224,758
225,4165
226,25
227,2992
228,66
229,49
230,33
231,1840
232,23
233,85
234,0
235,44
236,39
237,59
238,93
239,1571
240,3740
241,4332
242,80
243,1761
244,41
245,72
246,73
247,1298
248,1956
249,1417
250,41
251,1277
252,1496
253,1164
254,1425
