0,333
1,480
2,33
3,206
4,331
5,26
6,180
7,998
8,26
9,13
10,4
11,1
12,169
13,15
14,305
15,1971
16,413
17,520
18,19
19,96
20,23
21,6
22,14
23,105
24,154
25,138
26,2
27,26
28,720
29,114
30,977
31,3874
32,7
33,24
34,1
35,10
36,17
37,1
38,10
39,71
40,1
41,1
42,0
43,0
44,1
45,0
46,3
47,23
48,138
49,52
50,9
51,11
52,14
53,0
54,37
55,49
56,104
57,18
58,4
59,12
60,601
61,16
62,680
63,1002
64,294
65,22
66,22
67,13
68,503
69,12
70,62
71,98
72,20
73,1
74,0
75,0
76,66
77,1
78,33
79,36
80,28
81,13
82,1
83,2
84,10
85,1
86,3
87,3
88,13
89,3
90,1
91,3
92,93
93,4
94,37
95,62
96,138
97,12
98,14
99,27
100,52
101,0
102,12
103,56
104,2
105,0
106,1
107,0
108,11
109,1
110,7
111,18
112,655
113,88
114,57
115,60
116,73
117,0
118,54
119,92
120,905
121,17
122,24
123,20
124,2325
125,30
126,938
127,1088
128,16
129,202
130,1
131,160
132,22
133,17
134,6
135,1149
136,0
137,16
138,0
139,3
140,12
141,30
142,3
143,1090
144,19
145,66
146,0
147,26
148,1
149,1
150,0
151,33
152,16
153,13
154,0
155,11
156,80
157,37
158,29
159,1290
160,1
161,3
162,0
163,2
164,2
165,1
166,0
167,29
168,0
169,2
170,0
171,0
172,2
173,0
174,0
175,3
176,3
177,24
178,0
179,8
180,0
181,2
182,0
183,23
184,3
185,17
186,1
187,10
188,24
189,20
190,8
191,680
192,151
193,808
194,3
195,731
196,67
197,92
198,16
199,3124
200,7
201,81
202,1
203,33
204,10
205,56
206,10
207,1272
208,9
209,131
210,1
211,34
212,2
213,6
214,0
215,53
216,28
217,49
218,0
219,15
220,49
221,67
222,8
223,1398
224,157
225,972
226,3
227,806
228,29
229,18
230,12
231,1126
232,1
233,22
234,0
235,9
236,21
237,14
238,13
239,798
240,1154
241,3109
242,26
243,1106
244,28
245,45
246,20
247,1245
248,548
249,894
250,1
251,598
252,926
253,971
254,639
