0,935
1,857
2,75
3,401
4,658
5,48
6,380
7,2028
8,84
9,46
10,8
11,22
12,427
13,53
14,942
15,4780
16,734
17,630
18,52
19,92
20,47
21,9
22,41
23,136
24,357
25,263
26,18
27,45
28,1807
29,156
30,3772
31,5404
32,53
33,43
34,8
35,17
36,44
37,1
38,30
39,96
40,5
41,3
42,0
43,2
44,18
45,2
46,18
47,64
48,351
49,92
50,21
51,35
52,44
53,2
54,56
55,86
56,613
57,70
58,16
59,20
60,3636
61,38
62,2405
63,1610
64,587
65,42
66,31
67,46
68,408
69,4
70,100
71,113
72,36
73,1
74,5
75,2
76,106
77,3
78,70
79,53
80,50
81,13
82,1
83,4
84,11
85,0
86,3
87,3
88,46
89,4
90,3
91,8
92,116
93,6
94,50
95,63
96,309
97,62
98,18
99,43
100,98
101,4
102,32
103,67
104,12
105,1
106,1
107,2
108,32
109,3
110,27
111,56
112,1445
113,129
114,106
115,86
116,100
117,5
118,69
119,97
120,2243
121,54
122,69
123,52
124,3419
125,64
126,1487
127,1103
128,56
129,375
130,5
131,668
132,42
133,39
134,14
135,3333
136,3
137,30
138,0
139,15
140,16
141,52
142,28
143,2724
144,52
145,125
146,6
147,81
148,2
149,3
150,4
151,61
152,25
153,33
154,0
155,42
156,81
157,91
158,56
159,1739
160,6
161,11
162,1
163,8
164,5
165,2
166,1
167,70
168,0
169,3
170,0
171,2
172,2
173,2
174,2
175,27
176,23
177,36
178,1
179,24
180,3
181,5
182,0
183,51
184,9
185,23
186,1
187,65
188,62
189,69
190,26
191,1134
192,322
193,1610
194,10
195,2740
196,88
197,118
198,25
199,3979
200,27
201,105
202,1
203,75
204,27
205,75
206,38
207,1668
208,46
209,145
210,3
211,61
212,4
213,2
214,2
215,76
216,54
217,84
218,0
219,62
220,81
221,82
222,43
223,1172
224,652
225,3988
226,17
227,2380
228,60
229,57
230,37
231,1632
232,13
233,62
234,1
235,25
236,35
237,58
238,63
239,1215
240,3332
241,4153
242,58
243,1501
244,40
245,50
246,55
247,1217
248,1677
249,1312
250,24
251,968
252,1474
253,1057
254,1182
