0,1005
1,986
2,80
3,520
4,696
5,62
6,500
7,2541
8,116
9,51
10,5
11,13
12,463
13,49
14,1177
15,6282
16,854
17,758
18,57
19,121
20,55
21,14
22,64
23,137
24,435
25,272
26,12
27,38
28,2131
29,122
30,4742
31,7305
32,51
33,38
34,3
35,16
36,33
37,4
38,23
39,90
40,4
41,6
42,1
43,0
44,11
45,3
46,16
47,68
48,369
49,118
50,27
51,36
52,40
53,0
54,54
55,82
56,754
57,51
58,9
59,35
60,4591
61,49
62,3079
63,1977
64,619
65,55
66,34
67,48
68,480
69,14
70,110
71,129
72,44
73,3
74,5
75,2
76,105
77,1
78,79
79,81
80,52
81,21
82,6
83,2
84,11
85,3
86,4
87,5
88,50
89,2
90,2
91,6
92,130
93,3
94,70
95,111
96,329
97,50
98,13
99,53
100,109
101,3
102,28
103,86
104,13
105,2
106,1
107,4
108,37
109,3
110,34
111,80
112,1651
113,132
114,111
115,73
116,102
117,5
118,70
119,134
120,3045
121,63
122,50
123,54
124,4391
125,76
126,1700
127,1291
128,63
129,485
130,10
131,656
132,43
133,60
134,7
135,3776
136,7
137,31
138,0
139,9
140,24
141,63
142,24
143,3643
144,49
145,124
146,5
147,63
148,4
149,2
150,6
151,51
152,22
153,26
154,1
155,26
156,98
157,69
158,77
159,2326
160,9
161,17
162,1
163,14
164,8
165,1
166,1
167,49
168,0
169,0
170,0
171,2
172,2
173,0
174,2
175,31
176,15
177,49
178,1
179,33
180,1
181,5
182,3
183,76
184,14
185,39
186,1
187,53
188,46
189,47
190,30
191,1305
192,395
193,1994
194,13
195,2973
196,106
197,132
198,30
199,4569
200,24
201,102
202,0
203,57
204,40
205,101
206,30
207,1973
208,61
209,155
210,2
211,65
212,7
213,5
214,0
215,93
216,51
217,88
218,1
219,52
220,98
221,118
222,64
223,1503
224,892
225,4904
226,17
227,2991
228,59
229,62
230,41
231,1931
232,15
233,62
234,3
235,45
236,34
237,56
238,82
239,1603
240,3682
241,5274
242,67
243,1857
244,60
245,80
246,52
247,1418
248,2070
249,1522
250,23
251,1194
252,1575
253,1168
254,1343
