0,1067
1,898
2,104
3,476
4,768
5,43
6,474
7,1935
8,91
9,52
10,11
11,24
12,402
13,45
14,933
15,4687
16,731
17,608
18,51
19,113
20,57
21,10
22,44
23,132
24,434
25,162
26,20
27,57
28,1715
29,171
30,3787
31,4939
32,73
33,47
34,10
35,34
36,65
37,5
38,32
39,88
40,9
41,7
42,0
43,1
44,19
45,3
46,26
47,76
48,360
49,77
50,30
51,29
52,56
53,4
54,77
55,68
56,596
57,47
58,28
59,36
60,3532
61,66
62,2557
63,1518
64,572
65,57
66,63
67,74
68,418
69,5
70,85
71,109
72,46
73,5
74,1
75,7
76,84
77,0
78,77
79,49
80,36
81,12
82,3
83,5
84,8
85,0
86,2
87,2
88,57
89,2
90,0
91,3
92,114
93,5
94,50
95,71
96,310
97,60
98,28
99,58
100,73
101,1
102,39
103,66
104,14
105,2
106,1
107,1
108,21
109,6
110,28
111,69
112,1232
113,105
114,89
115,74
116,91
117,4
118,60
119,90
120,2306
121,44
122,67
123,58
124,2989
125,55
126,1327
127,1062
128,84
129,403
130,10
131,851
132,49
133,52
134,13
135,3861
136,7
137,32
138,1
139,26
140,18
141,51
142,21
143,2669
144,48
145,104
146,4
147,82
148,3
149,1
150,1
151,67
152,25
153,34
154,2
155,47
156,100
157,77
158,70
159,1793
160,7
161,20
162,0
163,24
164,0
165,3
166,0
167,65
168,2
169,1
170,0
171,2
172,1
173,0
174,4
175,42
176,18
177,27
178,2
179,37
180,3
181,5
182,2
183,63
184,20
185,34
186,0
187,67
188,70
189,77
190,46
191,1109
192,347
193,1746
194,17
195,3648
196,74
197,105
198,24
199,4502
200,30
201,79
202,2
203,85
204,33
205,83
206,41
207,1698
208,52
209,112
210,3
211,64
212,1
213,4
214,5
215,84
216,44
217,69
218,2
219,70
220,68
221,80
222,58
223,1201
224,692
225,3792
226,18
227,2706
228,57
229,57
230,38
231,1642
232,24
233,59
234,6
235,40
236,23
237,62
238,78
239,1337
240,3317
241,3566
242,82
243,1412
244,39
245,71
246,60
247,1207
248,1590
249,1170
250,35
251,928
252,1137
253,910
254,1130
