0,864
1,764
2,83
3,459
4,746
5,40
6,459
7,1925
8,113
9,34
10,9
11,13
12,424
13,41
14,972
15,4236
16,625
17,515
18,40
19,102
20,54
21,7
22,59
23,125
24,350
25,160
26,17
27,39
28,1580
29,115
30,4453
31,5340
32,53
33,24
34,3
35,29
36,42
37,3
38,30
39,106
40,9
41,2
42,1
43,1
44,13
45,2
46,21
47,53
48,334
49,62
50,35
51,28
52,43
53,4
54,62
55,62
56,512
57,41
58,19
59,37
60,3110
61,40
62,2401
63,1475
64,614
65,44
66,53
67,60
68,717
69,6
70,96
71,143
72,34
73,3
74,3
75,3
76,112
77,5
78,60
79,41
80,48
81,7
82,4
83,7
84,8
85,3
86,2
87,7
88,46
89,1
90,1
91,6
92,120
93,6
94,61
95,69
96,298
97,49
98,27
99,44
100,91
101,1
102,32
103,91
104,7
105,2
106,0
107,1
108,25
109,1
110,36
111,52
112,1184
113,68
114,81
115,60
116,108
117,6
118,71
119,75
120,2155
121,48
122,54
123,60
124,3143
125,44
126,1298
127,911
128,58
129,402
130,6
131,756
132,50
133,46
134,14
135,4625
136,0
137,21
138,0
139,13
140,27
141,41
142,17
143,2682
144,35
145,88
146,4
147,49
148,4
149,1
150,1
151,56
152,18
153,23
154,1
155,27
156,85
157,86
158,78
159,1737
160,8
161,12
162,0
163,13
164,2
165,0
166,1
167,54
168,0
169,1
170,0
171,1
172,4
173,0
174,0
175,24
176,8
177,38
178,0
179,29
180,7
181,4
182,0
183,65
184,13
185,28
186,0
187,54
188,56
189,48
190,24
191,1141
192,306
193,1825
194,19
195,4020
196,82
197,108
198,21
199,4943
200,22
201,98
202,0
203,88
204,22
205,88
206,21
207,1690
208,32
209,106
210,0
211,58
212,3
213,11
214,3
215,62
216,39
217,71
218,4
219,55
220,75
221,86
222,45
223,1086
224,665
225,4061
226,18
227,2916
228,51
229,44
230,30
231,1618
232,11
233,55
234,0
235,27
236,24
237,52
238,54
239,1174
240,2663
241,3641
242,48
243,1514
244,50
245,67
246,56
247,1047
248,1617
249,1153
250,21
251,1037
252,1210
253,845
254,1047
