0,1173
1,977
2,102
3,481
4,843
5,60
6,566
7,2363
8,108
9,66
10,16
11,22
12,515
13,72
14,964
15,5319
16,878
17,694
18,70
19,138
20,77
21,5
22,73
23,167
24,459
25,224
26,13
27,45
28,1977
29,187
30,4070
31,6245
32,69
33,56
34,6
35,24
36,58
37,7
38,32
39,129
40,17
41,6
42,0
43,1
44,24
45,1
46,19
47,90
48,406
49,126
50,24
51,20
52,68
53,3
54,67
55,95
56,664
57,65
58,21
59,33
60,4047
61,69
62,2487
63,1939
64,727
65,59
66,63
67,77
68,528
69,9
70,111
71,137
72,58
73,2
74,6
75,5
76,117
77,7
78,67
79,76
80,47
81,4
82,9
83,7
84,6
85,0
86,4
87,7
88,63
89,7
90,6
91,6
92,143
93,7
94,87
95,98
96,377
97,51
98,28
99,48
100,114
101,4
102,35
103,91
104,18
105,6
106,6
107,3
108,28
109,4
110,33
111,80
112,1585
113,129
114,109
115,98
116,96
117,5
118,79
119,89
120,2593
121,50
122,80
123,62
124,3941
125,63
126,1701
127,1317
128,71
129,500
130,10
131,957
132,52
133,72
134,18
135,4627
136,8
137,34
138,0
139,23
140,37
141,64
142,20
143,3581
144,50
145,119
146,4
147,77
148,1
149,4
150,6
151,59
152,33
153,31
154,2
155,43
156,100
157,103
158,85
159,2168
160,12
161,12
162,1
163,18
164,5
165,8
166,2
167,64
168,0
169,2
170,1
171,2
172,2
173,1
174,3
175,33
176,15
177,41
178,1
179,38
180,4
181,5
182,0
183,80
184,15
185,34
186,2
187,68
188,81
189,66
190,32
191,1412
192,402
193,1971
194,20
195,3706
196,100
197,139
198,41
199,4948
200,30
201,97
202,3
203,81
204,43
205,100
206,35
207,1974
208,63
209,137
210,3
211,59
212,7
213,9
214,4
215,85
216,68
217,101
218,1
219,74
220,75
221,88
222,83
223,1425
224,749
225,4216
226,15
227,2803
228,64
229,72
230,33
231,1808
232,18
233,77
234,2
235,42
236,42
237,65
238,72
239,1463
240,4160
241,4546
242,80
243,1745
244,48
245,76
246,65
247,1270
248,2126
249,1663
250,30
251,1115
252,1540
253,1250
254,1360
