0,1440
1,1180
2,135
3,631
4,1025
5,67
6,632
7,2577
8,145
9,72
10,15
11,26
12,606
13,89
14,963
15,5376
16,1057
17,645
18,77
19,113
20,75
21,17
22,95
23,210
24,522
25,231
26,21
27,62
28,2168
29,204
30,4606
31,6430
32,109
33,73
34,12
35,51
36,83
37,1
38,45
39,177
40,8
41,11
42,0
43,2
44,26
45,3
46,20
47,107
48,453
49,110
50,55
51,38
52,84
53,5
54,117
55,103
56,684
57,81
58,29
59,43
60,4301
61,92
62,3025
63,2040
64,879
65,58
66,87
67,114
68,664
69,10
70,126
71,181
72,69
73,4
74,13
75,4
76,129
77,6
78,79
79,72
80,68
81,10
82,5
83,7
84,11
85,1
86,5
87,6
88,103
89,5
90,5
91,9
92,178
93,7
94,70
95,99
96,453
97,87
98,47
99,124
100,105
101,3
102,48
103,121
104,17
105,6
106,4
107,4
108,41
109,8
110,38
111,100
112,1665
113,130
114,144
115,83
116,158
117,4
118,112
119,123
120,2894
121,73
122,112
123,79
124,4056
125,105
126,1871
127,1459
128,101
129,562
130,12
131,869
132,79
133,80
134,21
135,4728
136,8
137,37
138,0
139,15
140,36
141,80
142,30
143,3692
144,67
145,123
146,9
147,96
148,6
149,6
150,4
151,77
152,35
153,48
154,2
155,37
156,150
157,128
158,81
159,2375
160,4
161,15
162,1
163,23
164,6
165,7
166,2
167,104
168,0
169,4
170,0
171,0
172,2
173,1
174,1
175,37
176,17
177,45
178,5
179,27
180,6
181,7
182,5
183,84
184,23
185,30
186,1
187,80
188,120
189,106
190,53
191,1689
192,459
193,2181
194,17
195,4458
196,109
197,150
198,36
199,5916
200,31
201,126
202,1
203,122
204,44
205,108
206,39
207,2290
208,91
209,166
210,6
211,79
212,5
213,4
214,16
215,118
216,88
217,121
218,3
219,98
220,125
221,125
222,100
223,1628
224,832
225,4747
226,24
227,3365
228,77
229,64
230,29
231,2004
232,25
233,109
234,4
235,42
236,28
237,97
238,84
239,1722
240,4145
241,4865
242,106
243,1955
244,47
245,68
246,103
247,1483
248,2263
249,1760
250,42
251,1471
252,1736
253,1341
254,1574
