0,1141
1,905
2,110
3,414
4,890
5,52
6,498
7,2027
8,119
9,53
10,15
11,26
12,489
13,68
14,940
15,4332
16,746
17,551
18,49
19,84
20,51
21,12
22,67
23,119
24,385
25,122
26,18
27,68
28,1780
29,116
30,3448
31,4261
32,66
33,37
34,6
35,21
36,54
37,4
38,24
39,95
40,4
41,4
42,0
43,2
44,20
45,1
46,24
47,80
48,384
49,90
50,31
51,29
52,49
53,3
54,63
55,81
56,579
57,53
58,26
59,28
60,3552
61,50
62,2269
63,1506
64,676
65,43
66,56
67,76
68,427
69,4
70,96
71,119
72,49
73,3
74,7
75,4
76,98
77,4
78,76
79,59
80,31
81,10
82,8
83,1
84,6
85,1
86,5
87,5
88,72
89,3
90,5
91,9
92,138
93,6
94,58
95,66
96,331
97,56
98,39
99,53
100,92
101,2
102,37
103,89
104,5
105,4
106,0
107,1
108,38
109,1
110,29
111,60
112,1257
113,109
114,95
115,84
116,93
117,4
118,80
119,76
120,2509
121,55
122,88
123,56
124,3138
125,62
126,1327
127,930
128,70
129,405
130,11
131,745
132,69
133,56
134,14
135,4366
136,6
137,27
138,0
139,24
140,28
141,64
142,21
143,2859
144,36
145,92
146,6
147,67
148,4
149,2
150,3
151,64
152,27
153,30
154,1
155,29
156,99
157,81
158,64
159,1646
160,8
161,14
162,0
163,18
164,7
165,5
166,0
167,71
168,0
169,2
170,0
171,1
172,0
173,3
174,0
175,30
176,8
177,31
178,0
179,24
180,3
181,10
182,1
183,65
184,19
185,31
186,1
187,58
188,62
189,70
190,29
191,1335
192,353
193,1635
194,20
195,3272
196,75
197,127
198,23
199,4441
200,27
201,87
202,3
203,69
204,42
205,82
206,36
207,1622
208,49
209,109
210,1
211,51
212,3
213,7
214,5
215,83
216,58
217,76
218,1
219,66
220,79
221,72
222,75
223,1118
224,679
225,3344
226,15
227,2228
228,62
229,43
230,27
231,1597
232,17
233,57
234,3
235,33
236,34
237,45
238,71
239,1310
240,3092
241,3130
242,63
243,1355
244,47
245,58
246,67
247,1098
248,1664
249,1202
250,27
251,1172
252,1234
253,925
254,1105
