0,1471
1,1246
2,159
3,633
4,1012
5,78
6,609
7,2550
8,129
9,87
10,12
11,30
12,537
13,86
14,1007
15,5659
16,1107
17,838
18,82
19,143
20,88
21,17
22,93
23,233
24,527
25,212
26,21
27,64
28,2257
29,205
30,4433
31,7159
32,112
33,61
34,13
35,39
36,78
37,6
38,52
39,149
40,14
41,7
42,0
43,4
44,22
45,9
46,22
47,103
48,513
49,151
50,37
51,41
52,90
53,8
54,108
55,123
56,771
57,85
58,32
59,44
60,4183
61,59
62,3100
63,2043
64,921
65,66
66,77
67,107
68,755
69,10
70,138
71,161
72,76
73,4
74,11
75,9
76,122
77,5
78,99
79,70
80,44
81,13
82,5
83,3
84,9
85,0
86,9
87,7
88,91
89,8
90,6
91,10
92,161
93,4
94,66
95,93
96,411
97,79
98,38
99,93
100,117
101,7
102,43
103,93
104,21
105,6
106,5
107,3
108,45
109,14
110,39
111,95
112,1633
113,171
114,139
115,100
116,127
117,2
118,114
119,107
120,2818
121,71
122,101
123,104
124,4545
125,91
126,1911
127,1471
128,107
129,547
130,19
131,1001
132,79
133,68
134,22
135,4724
136,8
137,52
138,2
139,30
140,49
141,96
142,23
143,3731
144,72
145,146
146,9
147,101
148,6
149,4
150,4
151,87
152,46
153,42
154,3
155,42
156,159
157,108
158,113
159,2379
160,10
161,34
162,1
163,20
164,5
165,10
166,3
167,84
168,1
169,3
170,0
171,2
172,0
173,2
174,1
175,51
176,20
177,32
178,1
179,39
180,5
181,8
182,3
183,91
184,20
185,37
186,2
187,85
188,98
189,98
190,69
191,1664
192,445
193,2208
194,32
195,4677
196,117
197,146
198,46
199,6228
200,38
201,139
202,1
203,121
204,36
205,89
206,31
207,2360
208,69
209,168
210,6
211,101
212,2
213,7
214,13
215,112
216,77
217,114
218,4
219,87
220,123
221,112
222,90
223,1702
224,818
225,4841
226,30
227,3320
228,85
229,73
230,54
231,2170
232,28
233,84
234,3
235,47
236,37
237,64
238,81
239,1911
240,4229
241,5130
242,87
243,1946
244,71
245,78
246,80
247,1604
248,2164
249,1720
250,43
251,1422
252,1754
253,1395
254,1671
