0,861
1,742
2,108
3,448
4,786
5,47
6,454
7,1793
8,108
9,41
10,8
11,15
12,501
13,39
14,838
15,3972
16,612
17,570
18,35
19,95
20,43
21,12
22,52
23,119
24,339
25,101
26,17
27,50
28,1515
29,126
30,3348
31,4402
32,59
33,30
34,1
35,23
36,48
37,0
38,27
39,75
40,7
41,2
42,0
43,1
44,15
45,3
46,15
47,62
48,315
49,66
50,23
51,23
52,44
53,3
54,52
55,68
56,485
57,32
58,18
59,28
60,3327
61,55
62,2112
63,1429
64,586
65,41
66,51
67,52
68,486
69,7
70,87
71,136
72,58
73,1
74,8
75,3
76,112
77,4
78,56
79,55
80,44
81,3
82,1
83,5
84,7
85,1
86,5
87,5
88,64
89,2
90,4
91,6
92,132
93,5
94,41
95,73
96,326
97,40
98,24
99,55
100,84
101,1
102,26
103,70
104,17
105,2
106,4
107,1
108,25
109,3
110,20
111,57
112,1125
113,88
114,68
115,65
116,110
117,3
118,57
119,86
120,2114
121,44
122,81
123,63
124,2938
125,45
126,1233
127,885
128,56
129,379
130,8
131,695
132,49
133,60
134,15
135,4180
136,3
137,21
138,2
139,23
140,19
141,51
142,17
143,2771
144,34
145,76
146,7
147,43
148,2
149,0
150,2
151,58
152,21
153,23
154,1
155,28
156,80
157,65
158,55
159,1561
160,6
161,9
162,1
163,19
164,3
165,2
166,0
167,64
168,0
169,1
170,0
171,2
172,2
173,4
174,2
175,23
176,14
177,26
178,1
179,25
180,3
181,4
182,1
183,63
184,14
185,21
186,2
187,49
188,73
189,67
190,31
191,1222
192,313
193,1541
194,17
195,3479
196,86
197,125
198,33
199,4720
200,21
201,90
202,1
203,74
204,27
205,60
206,24
207,1656
208,29
209,101
210,7
211,50
212,3
213,5
214,3
215,74
216,45
217,67
218,1
219,61
220,66
221,77
222,44
223,1070
224,671
225,3440
226,16
227,2342
228,43
229,33
230,32
231,1587
232,11
233,41
234,2
235,30
236,22
237,40
238,81
239,1077
240,2831
241,3276
242,60
243,1327
244,60
245,62
246,54
247,1098
248,1473
249,1073
250,33
251,1107
252,1127
253,775
254,961
