0,1229
1,1092
2,109
3,469
4,953
5,60
6,585
7,2427
8,99
9,63
10,18
11,22
12,522
13,67
14,1003
15,5420
16,919
17,723
18,62
19,108
20,58
21,10
22,66
23,126
24,470
25,201
26,24
27,46
28,2111
29,178
30,4092
31,6449
32,88
33,54
34,6
35,39
36,58
37,2
38,37
39,112
40,15
41,4
42,1
43,1
44,24
45,3
46,14
47,99
48,474
49,97
50,43
51,32
52,80
53,6
54,91
55,90
56,639
57,60
58,25
59,33
60,4258
61,68
62,2833
63,2050
64,782
65,58
66,61
67,97
68,539
69,6
70,110
71,150
72,68
73,10
74,9
75,9
76,128
77,5
78,71
79,84
80,57
81,11
82,3
83,4
84,11
85,1
86,3
87,7
88,57
89,1
90,9
91,8
92,158
93,7
94,85
95,98
96,393
97,53
98,39
99,80
100,131
101,5
102,41
103,104
104,15
105,2
106,5
107,3
108,37
109,10
110,44
111,68
112,1604
113,138
114,112
115,80
116,137
117,7
118,88
119,106
120,2853
121,54
122,91
123,72
124,4306
125,73
126,1783
127,1487
128,96
129,531
130,12
131,863
132,50
133,69
134,21
135,4491
136,4
137,39
138,1
139,24
140,33
141,64
142,18
143,3602
144,58
145,113
146,7
147,77
148,2
149,8
150,9
151,76
152,27
153,43
154,0
155,30
156,127
157,86
158,103
159,2273
160,12
161,16
162,1
163,20
164,8
165,6
166,0
167,82
168,0
169,1
170,1
171,0
172,2
173,1
174,1
175,46
176,14
177,35
178,0
179,23
180,8
181,5
182,3
183,84
184,12
185,38
186,0
187,69
188,101
189,89
190,30
191,1529
192,403
193,2084
194,17
195,4241
196,104
197,115
198,25
199,5498
200,34
201,114
202,1
203,83
204,42
205,98
206,28
207,2101
208,56
209,138
210,8
211,70
212,6
213,3
214,6
215,84
216,62
217,86
218,4
219,76
220,93
221,98
222,64
223,1570
224,794
225,4101
226,21
227,2946
228,70
229,58
230,38
231,1976
232,15
233,77
234,2
235,38
236,40
237,62
238,73
239,1554
240,4119
241,4649
242,92
243,1794
244,77
245,74
246,83
247,1329
248,2157
249,1554
250,43
251,1226
252,1710
253,1331
254,1377
