0,1120
1,1008
2,98
3,557
4,832
5,58
6,506
7,2443
8,97
9,74
10,12
11,32
12,505
13,70
14,961
15,5263
16,902
17,691
18,61
19,109
20,42
21,7
22,71
23,193
24,459
25,178
26,12
27,53
28,1914
29,192
30,4295
31,6572
32,79
33,46
34,4
35,32
36,51
37,2
38,31
39,126
40,10
41,4
42,0
43,1
44,19
45,7
46,16
47,96
48,384
49,100
50,43
51,40
52,81
53,2
54,91
55,114
56,606
57,53
58,18
59,34
60,3918
61,59
62,2761
63,1864
64,701
65,51
66,69
67,107
68,640
69,11
70,103
71,132
72,64
73,3
74,2
75,5
76,107
77,4
78,62
79,61
80,50
81,10
82,1
83,9
84,11
85,1
86,3
87,9
88,75
89,3
90,4
91,5
92,109
93,3
94,69
95,81
96,386
97,50
98,32
99,82
100,85
101,1
102,23
103,94
104,26
105,3
106,2
107,2
108,24
109,4
110,42
111,69
112,1532
113,119
114,121
115,104
116,127
117,2
118,78
119,99
120,2553
121,59
122,74
123,75
124,3704
125,84
126,1634
127,1287
128,78
129,531
130,20
131,842
132,42
133,54
134,15
135,4106
136,6
137,36
138,0
139,16
140,44
141,86
142,20
143,3222
144,48
145,106
146,4
147,72
148,3
149,4
150,6
151,79
152,33
153,28
154,2
155,30
156,141
157,103
158,87
159,2279
160,4
161,18
162,0
163,21
164,5
165,2
166,1
167,75
168,0
169,5
170,0
171,0
172,2
173,0
174,1
175,27
176,12
177,34
178,1
179,27
180,3
181,6
182,1
183,77
184,14
185,36
186,1
187,68
188,100
189,78
190,43
191,1368
192,395
193,2005
194,22
195,4034
196,100
197,110
198,25
199,5229
200,28
201,109
202,1
203,110
204,24
205,90
206,24
207,2039
208,73
209,134
210,4
211,67
212,3
213,4
214,3
215,80
216,70
217,93
218,2
219,78
220,108
221,104
222,86
223,1429
224,714
225,4440
226,17
227,2908
228,67
229,58
230,41
231,1879
232,19
233,65
234,3
235,43
236,29
237,71
238,67
239,1544
240,3578
241,4819
242,90
243,1805
244,56
245,72
246,68
247,1324
248,2001
249,1470
250,31
251,1161
252,1555
253,1188
254,1370
