0,1078
1,891
2,101
3,496
4,855
5,38
6,530
7,2059
8,128
9,64
10,9
11,10
12,476
13,65
14,867
15,4242
16,780
17,622
18,57
19,110
20,63
21,6
22,70
23,149
24,377
25,159
26,13
27,39
28,1732
29,144
30,3744
31,5071
32,64
33,54
34,10
35,34
36,69
37,0
38,37
39,114
40,13
41,7
42,1
43,1
44,25
45,4
46,25
47,86
48,321
49,73
50,24
51,31
52,71
53,6
54,82
55,75
56,534
57,49
58,28
59,26
60,3795
61,60
62,2494
63,1575
64,640
65,42
66,67
67,82
68,482
69,7
70,86
71,140
72,51
73,3
74,15
75,5
76,98
77,1
78,61
79,65
80,50
81,5
82,4
83,2
84,12
85,1
86,5
87,2
88,53
89,3
90,4
91,9
92,125
93,7
94,70
95,86
96,359
97,58
98,44
99,61
100,87
101,6
102,27
103,108
104,12
105,3
106,4
107,1
108,27
109,6
110,25
111,69
112,1273
113,110
114,116
115,78
116,106
117,4
118,85
119,101
120,2161
121,40
122,82
123,65
124,3445
125,73
126,1396
127,997
128,76
129,408
130,14
131,728
132,43
133,57
134,11
135,4057
136,5
137,39
138,1
139,24
140,32
141,68
142,14
143,2848
144,56
145,93
146,7
147,71
148,0
149,0
150,2
151,48
152,30
153,36
154,0
155,33
156,109
157,87
158,79
159,1837
160,8
161,15
162,0
163,18
164,4
165,3
166,3
167,62
168,0
169,1
170,0
171,2
172,0
173,3
174,1
175,33
176,22
177,24
178,3
179,29
180,4
181,3
182,2
183,71
184,18
185,22
186,1
187,61
188,82
189,79
190,40
191,1325
192,318
193,1850
194,8
195,3803
196,74
197,130
198,34
199,4876
200,25
201,106
202,1
203,97
204,33
205,83
206,30
207,1709
208,55
209,110
210,10
211,61
212,4
213,3
214,7
215,86
216,53
217,89
218,2
219,67
220,87
221,103
222,82
223,1192
224,690
225,3916
226,20
227,2766
228,57
229,47
230,29
231,1638
232,19
233,62
234,0
235,28
236,28
237,63
238,70
239,1299
240,3220
241,3773
242,77
243,1568
244,46
245,53
246,72
247,1078
248,1637
249,1264
250,28
251,1126
252,1344
253,1029
254,1121
