0,1098
1,968
2,109
3,538
4,804
5,64
6,503
7,2285
8,114
9,53
10,11
11,14
12,513
13,69
14,863
15,5424
16,905
17,756
18,68
19,121
20,61
21,12
22,58
23,192
24,463
25,200
26,21
27,57
28,1971
29,197
30,3856
31,6279
32,96
33,46
34,7
35,25
36,55
37,1
38,60
39,118
40,14
41,7
42,0
43,4
44,23
45,4
46,21
47,93
48,361
49,106
50,24
51,28
52,67
53,8
54,75
55,86
56,637
57,73
58,25
59,39
60,3676
61,50
62,2524
63,1804
64,655
65,64
66,63
67,68
68,433
69,7
70,109
71,136
72,67
73,3
74,7
75,5
76,99
77,4
78,66
79,88
80,63
81,10
82,4
83,6
84,12
85,0
86,6
87,6
88,62
89,8
90,5
91,6
92,126
93,7
94,66
95,80
96,335
97,50
98,48
99,65
100,92
101,3
102,25
103,61
104,16
105,4
106,3
107,3
108,38
109,4
110,29
111,69
112,1500
113,126
114,122
115,91
116,114
117,5
118,68
119,78
120,2430
121,52
122,76
123,68
124,3481
125,76
126,1661
127,1277
128,86
129,487
130,6
131,918
132,57
133,46
134,17
135,4174
136,2
137,22
138,1
139,15
140,31
141,64
142,21
143,3308
144,49
145,107
146,7
147,81
148,3
149,3
150,8
151,65
152,28
153,35
154,3
155,31
156,104
157,108
158,74
159,2159
160,6
161,8
162,1
163,19
164,3
165,4
166,0
167,57
168,0
169,1
170,0
171,1
172,0
173,4
174,0
175,41
176,17
177,31
178,0
179,17
180,1
181,5
182,4
183,58
184,14
185,39
186,0
187,57
188,84
189,69
190,43
191,1280
192,344
193,1887
194,24
195,3519
196,78
197,109
198,35
199,5070
200,30
201,125
202,2
203,87
204,32
205,77
206,35
207,2008
208,47
209,147
210,3
211,54
212,3
213,4
214,2
215,92
216,62
217,102
218,0
219,72
220,73
221,124
222,72
223,1470
224,630
225,3924
226,27
227,2580
228,62
229,55
230,35
231,1852
232,22
233,64
234,1
235,31
236,25
237,67
238,82
239,1467
240,3714
241,4341
242,71
243,1650
244,53
245,50
246,53
247,1350
248,1949
249,1551
250,35
251,1062
252,1428
253,1194
254,1407
