0,774
1,824
2,82
3,433
4,499
5,33
6,363
7,1835
8,52
9,28
10,5
11,15
12,348
13,46
14,1021
15,4942
16,651
17,676
18,35
19,113
20,37
21,5
22,41
23,142
24,300
25,167
26,10
27,51
28,1642
29,114
30,4276
31,6058
32,40
33,27
34,0
35,21
36,25
37,4
38,7
39,83
40,6
41,4
42,0
43,1
44,15
45,1
46,8
47,56
48,317
49,80
50,16
51,18
52,23
53,7
54,38
55,56
56,541
57,37
58,12
59,18
60,3621
61,41
62,2442
63,1457
64,426
65,34
66,30
67,36
68,393
69,7
70,78
71,91
72,28
73,1
74,5
75,1
76,74
77,2
78,53
79,51
80,40
81,3
82,1
83,5
84,10
85,1
86,3
87,6
88,31
89,3
90,1
91,4
92,101
93,4
94,45
95,88
96,265
97,34
98,12
99,43
100,85
101,3
102,13
103,61
104,3
105,0
106,0
107,3
108,19
109,2
110,29
111,59
112,1166
113,92
114,59
115,45
116,100
117,3
118,71
119,80
120,2356
121,40
122,31
123,47
124,3195
125,51
126,1254
127,951
128,44
129,389
130,6
131,577
132,34
133,28
134,17
135,3795
136,1
137,25
138,1
139,17
140,25
141,36
142,19
143,2769
144,41
145,105
146,1
147,54
148,2
149,3
150,1
151,49
152,22
153,19
154,1
155,13
156,77
157,47
158,60
159,1705
160,7
161,10
162,0
163,5
164,1
165,1
166,0
167,54
168,0
169,1
170,0
171,2
172,0
173,0
174,1
175,16
176,10
177,33
178,2
179,17
180,2
181,4
182,0
183,46
184,8
185,15
186,1
187,42
188,51
189,40
190,28
191,1006
192,298
193,1618
194,11
195,2543
196,64
197,107
198,14
199,4180
200,23
201,62
202,1
203,59
204,19
205,43
206,25
207,1624
208,34
209,127
210,4
211,48
212,2
213,4
214,1
215,57
216,30
217,53
218,1
219,41
220,55
221,72
222,54
223,1156
224,717
225,4306
226,12
227,2521
228,42
229,48
230,32
231,1547
232,16
233,55
234,2
235,28
236,36
237,36
238,87
239,1278
240,2775
241,3810
242,55
243,1410
244,38
245,47
246,48
247,1076
248,1649
249,1042
250,15
251,819
252,1084
253,857
254,1027
