0,1134
1,1103
2,88
3,501
4,789
5,48
6,476
7,2319
8,110
9,74
10,10
11,21
12,457
13,69
14,945
15,5080
16,935
17,779
18,68
19,118
20,57
21,10
22,70
23,159
24,508
25,273
26,12
27,34
28,1969
29,180
30,3932
31,6227
32,81
33,48
34,4
35,31
36,56
37,4
38,35
39,108
40,13
41,2
42,0
43,4
44,13
45,6
46,25
47,99
48,373
49,92
50,37
51,40
52,67
53,5
54,79
55,120
56,716
57,65
58,32
59,28
60,3884
61,56
62,2608
63,1822
64,648
65,46
66,78
67,79
68,560
69,8
70,106
71,135
72,57
73,4
74,9
75,7
76,100
77,5
78,61
79,59
80,40
81,9
82,4
83,6
84,11
85,2
86,8
87,4
88,54
89,3
90,9
91,5
92,128
93,3
94,62
95,97
96,355
97,49
98,35
99,67
100,77
101,3
102,33
103,94
104,11
105,6
106,1
107,4
108,33
109,6
110,34
111,89
112,1526
113,123
114,95
115,93
116,101
117,3
118,69
119,100
120,2630
121,59
122,79
123,60
124,3682
125,80
126,1713
127,1238
128,99
129,516
130,9
131,955
132,38
133,55
134,18
135,4503
136,5
137,31
138,1
139,24
140,28
141,61
142,20
143,3416
144,61
145,128
146,11
147,95
148,3
149,3
150,5
151,65
152,31
153,37
154,0
155,39
156,136
157,97
158,92
159,2103
160,9
161,17
162,2
163,15
164,8
165,4
166,0
167,95
168,1
169,4
170,0
171,1
172,1
173,1
174,2
175,32
176,13
177,30
178,1
179,26
180,0
181,7
182,3
183,66
184,13
185,31
186,1
187,75
188,77
189,68
190,36
191,1297
192,354
193,2005
194,21
195,3692
196,96
197,126
198,42
199,4981
200,34
201,98
202,0
203,89
204,40
205,77
206,34
207,2014
208,56
209,143
210,4
211,77
212,2
213,8
214,5
215,95
216,52
217,97
218,1
219,82
220,70
221,98
222,69
223,1485
224,692
225,4198
226,20
227,3031
228,61
229,63
230,35
231,1894
232,21
233,88
234,3
235,31
236,32
237,68
238,61
239,1632
240,4119
241,4654
242,69
243,1761
244,45
245,64
246,86
247,1347
248,2076
249,1480
250,34
251,1086
252,1556
253,1309
254,1374
