0,975
1,842
2,95
3,527
4,736
5,33
6,518
7,2227
8,89
9,49
10,14
11,21
12,467
13,58
14,963
15,5101
16,711
17,624
18,50
19,119
20,57
21,9
22,53
23,154
24,393
25,196
26,21
27,46
28,1950
29,149
30,4021
31,6152
32,50
33,45
34,5
35,23
36,55
37,3
38,34
39,106
40,6
41,8
42,0
43,2
44,13
45,5
46,23
47,89
48,398
49,85
50,24
51,20
52,74
53,2
54,71
55,69
56,585
57,59
58,17
59,22
60,4424
61,54
62,2736
63,1753
64,634
65,49
66,44
67,65
68,546
69,7
70,86
71,118
72,56
73,3
74,3
75,2
76,89
77,4
78,83
79,67
80,45
81,6
82,5
83,5
84,9
85,1
86,3
87,0
88,51
89,4
90,3
91,11
92,121
93,6
94,59
95,108
96,333
97,32
98,37
99,67
100,99
101,1
102,25
103,64
104,15
105,3
106,2
107,2
108,28
109,1
110,37
111,74
112,1518
113,130
114,94
115,78
116,116
117,2
118,70
119,73
120,2488
121,46
122,66
123,63
124,4047
125,59
126,1584
127,1239
128,70
129,430
130,8
131,846
132,37
133,38
134,15
135,4593
136,4
137,26
138,0
139,21
140,27
141,53
142,22
143,3332
144,53
145,89
146,3
147,67
148,5
149,6
150,1
151,74
152,23
153,38
154,2
155,26
156,116
157,87
158,82
159,2066
160,6
161,11
162,0
163,13
164,5
165,1
166,4
167,65
168,0
169,2
170,0
171,0
172,1
173,0
174,0
175,41
176,11
177,42
178,0
179,30
180,2
181,3
182,1
183,67
184,14
185,30
186,3
187,46
188,97
189,58
190,25
191,1366
192,367
193,1747
194,15
195,4111
196,84
197,127
198,18
199,5695
200,25
201,117
202,2
203,75
204,29
205,83
206,22
207,1937
208,50
209,113
210,2
211,55
212,7
213,2
214,0
215,80
216,50
217,65
218,2
219,58
220,77
221,95
222,62
223,1425
224,667
225,4219
226,20
227,2848
228,56
229,50
230,33
231,1815
232,11
233,51
234,2
235,31
236,28
237,63
238,79
239,1438
240,3609
241,4427
242,63
243,1603
244,51
245,81
246,54
247,1323
248,1950
249,1380
250,29
251,1089
252,1408
253,1076
254,1194
