0,1076
1,1026
2,83
3,536
4,765
5,60
6,504
7,2643
8,98
9,61
10,10
11,16
12,493
13,67
14,1006
15,5837
16,951
17,773
18,54
19,118
20,54
21,6
22,66
23,191
24,459
25,212
26,13
27,60
28,2106
29,213
30,4359
31,6568
32,65
33,56
34,3
35,29
36,43
37,1
38,33
39,119
40,9
41,8
42,0
43,2
44,14
45,7
46,25
47,115
48,425
49,125
50,28
51,36
52,39
53,3
54,66
55,103
56,673
57,53
58,14
59,23
60,4644
61,58
62,3059
63,1994
64,700
65,43
66,46
67,53
68,650
69,6
70,109
71,157
72,37
73,4
74,2
75,4
76,92
77,5
78,71
79,67
80,52
81,12
82,3
83,11
84,7
85,2
86,5
87,9
88,47
89,5
90,3
91,3
92,134
93,4
94,64
95,99
96,377
97,54
98,43
99,69
100,93
101,5
102,33
103,106
104,9
105,6
106,0
107,2
108,24
109,4
110,42
111,91
112,1661
113,139
114,115
115,96
116,133
117,5
118,106
119,115
120,2733
121,58
122,82
123,49
124,3987
125,67
126,1805
127,1399
128,68
129,496
130,5
131,867
132,39
133,52
134,13
135,4793
136,4
137,30
138,2
139,14
140,39
141,82
142,18
143,3975
144,61
145,123
146,4
147,79
148,3
149,2
150,3
151,70
152,42
153,36
154,2
155,37
156,113
157,107
158,88
159,2460
160,4
161,10
162,0
163,12
164,1
165,2
166,0
167,70
168,1
169,0
170,1
171,1
172,2
173,1
174,1
175,34
176,16
177,35
178,3
179,29
180,3
181,6
182,2
183,61
184,10
185,20
186,0
187,59
188,66
189,56
190,29
191,1380
192,352
193,2238
194,15
195,4608
196,96
197,124
198,31
199,5619
200,30
201,125
202,0
203,74
204,29
205,106
206,43
207,2149
208,68
209,147
210,5
211,60
212,3
213,5
214,9
215,102
216,64
217,90
218,1
219,76
220,89
221,110
222,71
223,1550
224,705
225,4294
226,25
227,3078
228,57
229,68
230,26
231,1944
232,16
233,80
234,0
235,32
236,29
237,58
238,65
239,1555
240,4238
241,4755
242,78
243,1890
244,64
245,77
246,86
247,1354
248,2349
249,1728
250,26
251,1113
252,1690
253,1298
254,1445
